#{"t_start": 1566102508.9649177, "env_id": null}
r,l,t
210.601545,458,1282.86696
230.910351,461,1285.559532
274.459596,524,1287.141798
199.20472,447,1288.421767
200.872064,446,1289.719365
133.776128,339,1290.705571
212.590706,446,1293.270542
258.867996,557,1294.821934
225.095826,460,1296.138306
202.932494,454,1297.402334
217.472424,449,1299.729531
137.526019,352,1300.726497
214.407736,448,1301.996367
354.48485,696,1303.907748
308.220884,589,1306.712621
256.831956,526,1308.205688
135.097522,327,1309.111776
209.366584,459,1310.378939
210.677579,455,1311.650295
244.496075,476,1314.224716
309.690176,596,1316.022601
232.655289,467,1317.394791
302.323418,593,1320.342166
263.834684,540,1321.951921
213.510499,458,1323.267362
218.989186,456,1324.567816
305.709027,596,1327.32268
329.585988,634,1329.196643
322.664858,637,1331.053273
250.493211,489,1332.453697
144.66751,347,1334.50139
307.611795,611,1336.27258
481.489104,856,1338.910676
243.627536,513,1341.574632
266.089916,558,1343.193915
305.70881,596,1344.894154
212.787737,461,1346.214139
246.247931,481,1348.538657
270.495781,510,1350.031343
248.814991,530,1351.579877
229.170259,463,1352.936355
257.383648,490,1355.437701
148.678687,346,1356.461662
129.28513,331,1357.412532
291.094112,580,1359.025646
326.613297,620,1360.860125
226.271462,452,1363.336059
341.786882,630,1365.139708
305.311828,621,1366.917548
258.821054,508,1369.646888
309.061161,590,1371.396035
317.157673,609,1373.244069
314.099752,616,1375.097945
347.493126,643,1378.366503
220.361154,457,1379.737604
263.970397,518,1381.298079
293.913915,585,1383.01563
427.144898,800,1386.708515
265.009732,521,1388.229577
251.669939,488,1389.638942
363.35121,689,1392.91702
302.26616,583,1394.594177
220.354105,465,1395.889962
266.930518,519,1397.349054
270.213704,524,1399.767729
537.430669,943,1402.655807
266.855957,521,1404.191692
322.417855,632,1407.07491
221.963219,469,1408.429713
244.084367,485,1409.841676
234.06551,473,1411.240622
212.727055,463,1413.894946
319.672306,627,1415.790962
335.54699,666,1417.850082
298.633494,585,1420.83997
540.43042,972,1424.004806
317.712795,608,1425.768408
313.955383,621,1428.835298
359.685415,721,1430.954444
226.817538,470,1432.302012
304.647732,588,1435.04875
292.305124,581,1436.773083
312.173256,621,1438.576431
322.636029,627,1440.440047
215.075551,460,1443.005059
383.676399,744,1445.157034
347.457789,649,1447.066631
305.931388,580,1450.146496
328.81741,634,1452.093838
326.793225,630,1453.991716
443.36588,803,1457.615614
389.415387,714,1459.739571
231.741263,473,1461.074646
306.785516,591,1462.833494
270.953384,529,1465.791477
378.296744,661,1467.694458
329.324742,612,1469.440817
406.151126,762,1472.870935
491.191857,905,1475.528958
419.48897,784,1478.865612
360.305244,659,1480.730608
438.692102,802,1483.001702
249.365165,493,1485.53488
435.337504,803,1487.908958
536.062102,980,1490.797149
422.739599,797,1494.502089
444.857485,821,1496.959031
371.695201,687,1500.100119
457.224678,822,1502.546416
512.56665,926,1505.425561
440.30897,802,1508.901433
399.251715,746,1511.168687
431.872025,795,1514.693519
396.348577,737,1516.92805
486.420052,869,1519.520643
205.447044,428,1520.73467
685.948694,1234,1525.930231
406.366473,737,1528.078795
365.017548,681,1531.039745
363.996706,674,1532.957068
377.534479,713,1535.107344
178.070154,377,1537.191713
376.194718,715,1539.415572
211.93287,434,1540.69009
409.835522,758,1543.949049
189.140155,382,1545.01633
206.449256,427,1546.23875
196.969821,410,1547.39253
291.503837,578,1549.143395
286.837752,562,1551.837033
202.722041,427,1553.100555
381.302194,720,1555.375975
302.692929,585,1558.402116
204.53647,425,1559.65249
373.77669,706,1561.83116
321.476305,605,1563.647725
174.318571,368,1566.04786
282.047091,545,1567.705111
177.727093,372,1568.840411
170.342572,369,1569.937355
174.928885,373,1571.026728
357.790672,678,1574.295603
279.617454,544,1575.911726
366.493703,701,1578.128675
281.050417,539,1580.853919
170.822476,366,1581.93514
195.669999,386,1583.058522
165.190941,361,1584.113423
384.142358,699,1587.637158
162.175068,364,1588.740712
180.080898,381,1589.856313
159.835783,354,1590.921701
210.628737,435,1592.228582
168.835791,361,1593.25644
221.178406,464,1595.708794
328.998064,627,1597.59814
345.422709,664,1599.633021
276.593507,547,1602.314216
201.000636,422,1603.519284
152.36447,353,1604.515589
260.508517,515,1605.966925
366.371061,670,1608.995558
231.742776,480,1610.372669
351.245036,672,1612.398618
239.409157,495,1613.814203
272.060839,543,1616.669451
232.350138,463,1618.040062
253.799659,490,1619.46439
355.301484,668,1621.471838
179.649322,387,1623.927185
234.181114,479,1625.315381
376.276026,697,1627.367561
274.963933,508,1628.840957
381.630209,705,1632.010391
389.860622,728,1634.217641
283.797241,531,1635.718585
419.785325,786,1639.196557
174.059034,376,1640.262468
253.487278,511,1641.739835
186.089407,394,1642.869484
337.543501,651,1646.044935
223.570915,453,1647.40451
296.587233,544,1649.035304
217.859091,442,1650.318761
205.153181,395,1652.690337
358.929127,676,1654.665165
371.178716,692,1656.748356
200.454109,392,1657.850107
291.204814,537,1660.60833
207.390253,401,1661.775626
186.850379,389,1662.910404
227.96869,446,1664.210775
324.938518,613,1667.306893
197.926621,392,1668.34261
230.891942,444,1669.557878
307.040613,571,1671.230884
224.885146,411,1672.372281
271.318296,512,1675.345849
177.93251,360,1676.369315
212.434373,426,1677.588373
164.851038,341,1678.531868
316.913012,606,1681.403177
187.629968,375,1682.489322
187.224441,378,1683.543195
220.735071,431,1684.793391
184.652152,378,1685.913063
308.238179,586,1689.041524
167.590722,349,1690.047291
217.112274,429,1691.328129
167.42002,350,1692.35409
269.258484,522,1693.996836
218.039486,413,1696.410209
228.545989,440,1697.663687
242.139955,455,1698.935416
276.042639,534,1700.544273
388.337765,718,1703.993239
185.660229,391,1705.107076
319.983572,600,1706.924958
307.259066,571,1708.556447
175.292091,372,1710.647146
228.566356,443,1711.929021
341.507511,632,1713.824233
317.136636,585,1715.532207
201.087816,404,1717.789592
308.866581,555,1719.434849
203.561215,398,1720.610281
200.78661,395,1721.750888
172.310081,367,1722.807888
183.341904,394,1725.152927
172.397901,374,1726.253013
170.401125,364,1727.32831
184.463749,379,1728.430811
158.078202,363,1729.471164
363.624617,691,1732.790483
169.197459,371,1733.857571
180.808645,384,1734.973549
359.9391,673,1736.992596
176.140843,379,1739.325743
217.046419,443,1740.607587
209.747669,426,1741.84264
186.87105,387,1742.95618
364.680805,690,1746.249164
415.837241,749,1748.551301
658.31038,1194,1752.574421
240.064789,490,1755.189652
367.771835,685,1757.208946
261.091755,514,1758.652245
192.332589,398,1761.06506
374.702572,693,1763.124975
381.625078,703,1765.217013
174.965291,379,1766.324806
169.39071,369,1768.590974
187.973902,386,1769.706177
186.281206,382,1770.899665
999.928214,1761,1778.02102
627.186015,1120,1781.556822
656.941062,1145,1786.246927
393.475327,749,1788.555077
348.478453,622,1791.600501
385.200995,703,1793.692359
864.308956,1509,1799.691333
1107.447495,1874,1806.636366
1257.731744,2048,1813.811256
1192.844503,2048,1821.54052
1214.350162,2048,1829.094683
1185.59062,2048,1836.313012
1238.859524,2048,1843.070238
1260.567437,2048,1849.822448
1249.016553,2048,1856.851601
1294.911326,2048,1864.19369
1268.917101,2048,1871.558774
1264.900776,2048,1878.843491
1301.882092,2048,1886.17561
1247.259301,2048,1893.413488
1218.462611,2048,1900.60606
1299.351678,2048,1907.65982
1243.993052,2048,1914.916277
1245.824675,2048,1921.864932
1261.152513,2048,1928.961121
1257.461306,2048,1935.873109
1268.065323,2048,1942.620932
1259.09447,2048,1949.616872
1284.751546,2048,1956.688831
1286.09165,2048,1963.907446
1309.288018,2048,1970.997245
1297.475769,2048,1978.164813
1279.736958,2048,1985.403135
1300.455933,2048,1992.79852
1308.60493,2048,1999.825952
1296.930057,2048,2006.963737
1273.774021,2048,2014.151931
1150.353657,2048,2021.447619
1284.553903,2048,2028.621185
1309.508186,2048,2035.82238
1330.429553,2048,2042.9342
1355.616783,2048,2050.103502
1290.171955,2048,2057.152624
1313.858409,2048,2064.119452
1289.645146,2048,2071.170416
1340.106027,2048,2077.9336
1331.407738,2048,2084.945016
1327.93181,2048,2091.775149
1338.755149,2048,2098.651793
1352.188382,2048,2105.762909
217.511674,447,2107.068833
1358.996805,2048,2114.262036
1301.440857,2048,2121.170624
1354.925606,2048,2128.34443
1395.409552,2048,2135.401289
1349.396399,2048,2142.542044
1329.118865,2048,2149.830916
1352.421549,2048,2156.835894
1351.83024,2048,2163.72949
1347.883599,2048,2170.973645
1326.999174,2048,2178.127044
1375.949213,2048,2185.315688
1362.670178,2048,2192.558991
942.118707,1471,2198.017172
1291.011662,2048,2205.444812
1392.691703,2048,2212.34925
515.052448,936,2215.089843
1338.16275,2048,2222.23085
1311.67717,2048,2229.205863
1396.896042,2048,2236.312571
1339.469385,2048,2243.408314
1350.785055,2048,2250.704024
1385.771435,2048,2258.009671
1358.674294,2048,2265.244137
1401.196864,2048,2272.233301
1378.923589,2048,2279.392164
238.580172,491,2280.812055
483.380324,841,2284.362405
1340.436796,2048,2291.522371
149.645375,350,2292.602923
1336.886115,2048,2299.976423
1394.184844,2048,2306.828093
1357.280723,2048,2313.748923
160.753654,364,2314.795049
160.92328,359,2315.81753
225.42653,462,2317.125494
1323.003821,2048,2324.307622
1313.833248,2048,2331.439076
1327.107533,2048,2338.940818
147.998169,349,2341.32331
1393.971468,2048,2348.506399
1394.337808,2048,2355.925477
1333.100316,2048,2363.152837
1384.063321,2048,2370.026331
230.814025,463,2371.348171
1381.489244,2048,2378.343617
1410.07036,2048,2385.572308
1331.542226,2048,2392.652778
1294.497552,2048,2399.920159
1331.379924,2048,2406.852983
1331.117999,2048,2413.972047
1357.737026,2048,2421.271261
1407.341563,2048,2428.29352
150.076521,347,2429.271611
1397.675872,2048,2436.367435
279.304222,546,2437.965315
1355.402218,2048,2445.244938
1388.152504,2048,2452.432416
17.376643,59,2452.598444
17.750325,60,2452.75676
1355.984848,2048,2460.077205
1424.048772,2048,2467.329545
153.735349,350,2468.337701
1370.021576,2048,2475.60625
1367.040478,2048,2482.799828
1386.461951,2048,2489.870769
157.830007,357,2491.967962
1332.344861,2048,2498.822643
723.469501,1240,2502.418364
1321.057114,2048,2509.65076
1426.997368,2048,2516.708466
300.916849,575,2518.403449
1365.40024,2048,2525.500141
573.969868,925,2529.365787
160.563709,358,2530.41293
1412.739295,2048,2537.75271
1391.206295,2048,2544.764533
1385.344354,2048,2551.805942
1354.79539,2048,2558.935027
1353.655647,2048,2566.054558
19.43385,67,2566.243377
1320.037808,2048,2573.325575
1089.44362,1733,2579.363492
306.282987,584,2581.092345
345.660675,667,2584.189168
211.492602,448,2585.453963
360.357228,671,2587.376029
1340.709476,2048,2594.453679
701.764594,1205,2598.918768
1215.690733,2048,2606.038917
1345.068862,2048,2613.028421
1350.592051,2048,2619.758536
229.10766,461,2621.041779
1374.236926,2048,2628.342762
1297.424094,2048,2635.308675
1391.290424,2048,2642.545993
1314.806204,2048,2649.704873
210.4627,399,2650.814615
1350.476621,2048,2657.902265
1293.616261,2048,2665.414674
183.239969,378,2666.532463
1298.181764,2048,2673.990469
1418.228402,2048,2681.135698
1373.885854,2048,2688.251767
1395.691554,2048,2695.350034
297.101541,565,2698.104585
1391.002131,2048,2705.242009
376.320256,690,2707.253173
1376.233198,2048,2714.557762
1392.740669,2048,2721.726038
262.178911,492,2723.142306
149.204972,342,2724.126843
1404.510968,2048,2731.301733
1435.9507,2048,2738.590778
18.893727,64,2738.760196
191.933844,383,2741.104416
191.136099,382,2742.170438
192.620587,385,2743.254607
215.544913,405,2744.403862
176.202252,371,2745.436494
190.678849,381,2747.82598
19.077911,65,2748.011068
18.826905,64,2748.190323
185.535359,376,2749.25177
18.594089,63,2749.425972
177.316105,375,2750.498316
192.86951,389,2751.616313
18.344024,62,2751.788466
1385.858752,2048,2758.76289
1376.677434,2048,2765.477956
17.926772,61,2765.657423
613.14063,947,2769.660205
365.874391,592,2771.392663
223.020069,411,2772.568327
949.219595,1400,2777.822178
749.740691,1135,2781.044529
199.97329,395,2783.206846
318.008916,585,2784.891609
1212.053552,1781,2791.357459
217.889409,405,2792.443422
493.599198,795,2794.695921
200.672638,386,2796.960577
215.587198,403,2798.09584
894.774954,1369,2802.005447
1419.157951,2048,2809.27361
849.744719,1289,2814.043697
211.943792,396,2815.124511
1452.947547,2048,2822.122396
912.483342,1330,2827.017713
197.474207,390,2828.126328
1009.392822,1490,2833.702195
170.14613,364,2834.723907
17.951594,61,2834.895961
1448.185813,2048,2841.970658
326.290179,545,2843.532271
192.400704,380,2844.612867
1373.596313,2048,2851.791606
272.311876,501,2854.230976
463.993611,721,2856.241131
334.084959,559,2857.790132
215.482226,395,2859.994346
434.586352,734,2862.119322
229.300991,409,2863.251429
578.928735,905,2867.131456
479.45562,763,2869.295838
312.633227,543,2870.799477
1435.821843,2048,2877.798237
1342.633925,2048,2884.916897
208.814099,387,2885.965395
189.76977,380,2888.101713
984.823807,1425,2892.151989
236.234817,428,2893.358926
201.740782,385,2895.657408
307.100703,527,2897.115595
226.584987,410,2898.194533
327.944885,589,2899.761366
283.337144,502,2902.162325
1380.47325,2048,2909.252529
1389.642994,2048,2916.557578
329.458704,551,2918.153238
234.394319,419,2919.351131
1427.00113,2048,2926.59471
1465.337502,2048,2933.634693
215.404304,396,2934.726404
399.963722,665,2937.845921
204.365901,387,2938.942386
1378.672887,2004,2945.9166
191.162365,381,2947.042702
373.043025,638,2948.933224
206.183135,384,2950.049177
202.974095,385,2952.425811
201.162607,386,2953.501677
264.919914,494,2954.929828
580.034303,912,2958.509947
1457.201664,2048,2965.241868
647.770557,1018,2968.325289
207.382197,388,2969.441488
199.932779,383,2970.568479
1361.204831,2048,2977.912754
1345.086815,2048,2985.444535
228.037189,416,2987.916246
1459.693084,2048,2994.901306
239.764009,458,2996.159901
1435.015522,2048,3003.017633
1470.113787,2048,3009.839732
309.440636,543,3011.412745
370.692904,625,3013.165043
187.30828,379,3015.453685
1386.955215,2048,3022.511716
403.698777,708,3024.532131
1362.628247,2048,3031.87281
591.624704,939,3034.528658
1358.201359,2048,3041.745855
1478.630385,2048,3049.164666
116.335877,268,3050.927346
199.650128,387,3051.967201
198.529347,382,3053.037939
438.49349,705,3055.055097
1357.385022,2048,3062.212637
18.317564,62,3062.371995
333.968776,562,3065.239538
1415.770289,2048,3072.439925
1437.280081,2048,3079.56028
1457.562681,2048,3086.666314
1002.214193,1490,3090.923558
780.372785,1206,3095.735194
1449.997081,2048,3103.291896
184.510935,372,3104.393492
1396.801412,2048,3111.699471
190.761861,380,3112.826338
1422.739266,2048,3120.24964
328.461291,591,3123.154727
275.895019,501,3124.600983
1441.901803,2048,3132.036997
1433.91469,2048,3139.142635
1363.261577,2048,3146.420737
1400.902158,2048,3153.674904
194.973859,385,3154.773156
1359.958248,2048,3162.316816
1402.208474,2048,3169.963081
1400.807572,2048,3177.721159
1417.40565,2048,3185.275902
1443.739555,2048,3192.818662
1432.509313,2048,3200.095133
1451.085722,2048,3207.111778
1440.362014,2048,3214.154951
1437.060686,2048,3221.415885
474.677965,772,3223.642586
1388.839754,2048,3230.790319
260.239232,493,3233.540499
1408.696316,2048,3240.898312
1490.524689,2048,3247.995356
220.029055,410,3249.133684
173.974398,367,3250.164338
204.555111,393,3251.249959
185.334046,387,3252.341454
209.945236,398,3254.565679
1453.32001,2048,3261.810968
1382.681819,2048,3269.111485
1437.120723,2048,3276.557025
1420.13861,2048,3284.215778
1416.935911,2048,3291.615652
186.944007,379,3292.663926
415.628696,725,3294.675754
389.568314,655,3296.513051
1462.991731,2048,3303.719543
1408.133019,2048,3310.970915
1411.98372,2048,3318.033255
1288.986164,2048,3325.39921
1324.22873,2048,3333.161461
217.124642,414,3335.802659
1416.518891,2048,3343.531424
388.321482,676,3345.518142
625.677892,948,3348.359251
1382.625194,2048,3355.825832
1410.028741,2048,3363.340905
1470.380693,2048,3370.97372
1420.581904,2048,3378.465343
1421.804814,2018,3385.371184
1026.693847,1459,3390.841908
202.801169,390,3391.957761
188.817439,375,3393.02148
184.474302,374,3395.216757
195.180854,374,3396.267862
211.727436,398,3397.370655
169.468371,364,3398.422679
161.909064,366,3399.471327
169.698313,362,3401.66047
148.369018,352,3402.654302
252.785077,475,3403.950196
180.213766,374,3404.996486
1426.206744,2048,3412.139349
178.719099,363,3413.147397
181.001296,370,3414.196074
204.648818,390,3416.473397
1294.963686,2048,3423.91765
1315.603526,2048,3431.42289
200.680338,385,3432.519854
1243.534385,2048,3439.922103
1262.457413,2048,3447.509549
1259.732377,2048,3454.990852
662.170795,1072,3458.15153
1026.894109,1592,3464.032237
1153.267304,1865,3470.642046
1317.803446,2048,3477.863279
1400.375204,2048,3484.82274
1338.320017,2048,3491.962632
1450.704073,2048,3499.198749
1378.456854,2048,3506.254236
177.875122,358,3507.252137
1385.201484,2048,3514.414805
112.32833,260,3515.150651
1352.158421,2048,3522.355927
1406.450989,2048,3529.388448
1423.42857,2048,3536.53533
1412.536794,2048,3543.915463
988.046891,1430,3549.448935
304.201122,536,3551.012864
458.751536,764,3554.218391
203.966766,405,3555.366928
189.192622,378,3556.432973
1421.272894,2048,3563.663354
1382.596956,2048,3570.975634
1472.58599,2048,3578.101474
1448.84814,2048,3585.007115
1034.847985,1512,3590.618697
863.927659,1280,3594.398813
825.080934,1264,3599.30029
518.40383,815,3601.591204
203.732248,402,3603.967795
184.872486,380,3605.055802
172.967002,359,3606.049763
131.411981,291,3606.871041
1454.712685,2048,3613.856926
1083.712076,1612,3619.640963
1468.94682,2048,3626.767548
19.850747,69,3626.961304
16.864106,57,3627.121578
1242.27998,1871,3633.77124
177.639692,368,3634.817089
1397.405325,2048,3642.298497
1413.498371,2048,3649.36306
314.545185,546,3650.915261
775.818772,1177,3655.620475
1227.603286,1743,3662.291352
1383.923085,2048,3669.71833
1420.519975,2048,3677.126636
159.169786,351,3678.1192
1473.306827,2048,3685.718141
1415.497025,2048,3693.157874
1480.328596,2048,3700.774079
1320.791054,2048,3708.268391
1068.16751,1493,3713.834895
909.901268,1296,3717.73971
1403.926052,2048,3725.242515
148.337898,332,3726.169838
173.028296,363,3728.334317
269.861566,497,3729.760631
196.930407,380,3730.828676
1590.213275,2048,3738.4462
20.82047,74,3738.651206
146.510069,328,3739.554872
179.509706,362,3740.564639
174.116169,357,3742.797997
160.679107,344,3743.755927
160.356934,346,3744.74108
144.559466,326,3745.657061
650.321746,999,3749.875891
18.104111,62,3750.049208
174.756643,359,3751.057293
1242.681698,2048,3758.9923
423.289432,711,3761.015612
1337.68363,2048,3768.252052
1293.972962,2048,3775.65352
1305.932652,2048,3783.192358
236.970032,451,3784.425601
1269.690318,2048,3791.765716
401.920955,682,3794.835999
508.62097,820,3797.271921
417.995567,683,3799.253433
209.457413,393,3801.566574
934.704704,1318,3805.407776
1285.952679,2011,3812.430445
1209.238141,1677,3818.339364
1495.423666,2030,3825.572837
633.647646,981,3829.694065
711.659548,1029,3832.719829
1512.257442,2048,3840.088493
314.284188,537,3841.671367
1262.472921,2048,3849.040324
1334.938158,2048,3856.334693
1034.530627,1466,3861.62519
1445.222179,2048,3868.789939
1424.818728,2048,3875.869172
1454.390163,2048,3883.303167
737.727621,1140,3888.193295
490.204261,792,3890.520988
275.488503,505,3891.994674
1449.38021,2048,3899.652257
1504.140443,2048,3907.054645
861.874493,1191,3912.157321
270.38374,483,3913.561794
1393.418042,1927,3920.332665
1548.332831,2048,3927.550585
970.615311,1354,3932.703258
396.789952,639,3934.489409
433.19358,663,3936.301896
1483.34412,2048,3943.346222
280.955682,507,3945.913518
1400.731479,2048,3952.836034
821.337562,1215,3956.25999
306.629597,530,3957.815897
206.590025,398,3959.992928
1533.794169,2048,3967.24158
298.205652,517,3968.71878
416.678418,670,3970.616384
298.572361,511,3972.052467
204.681105,383,3974.372565
1249.2139,1818,3979.551463
1479.719615,2048,3986.841621
1306.157893,2048,3994.092498
192.199855,376,3996.322476
1010.377202,1406,4000.395535
236.328902,432,4002.704487
168.455143,348,4003.626355
296.365262,510,4004.996811
1037.999518,1581,4010.81409
766.330383,1217,4014.360746
273.254532,485,4017.026445
638.946925,1017,4019.877791
209.154155,398,4021.001873
262.449056,483,4023.522828
1237.019226,1780,4028.638085
1376.739778,2048,4035.749533
1411.120517,2048,4042.762995
1252.577062,2048,4050.292361
987.623935,1516,4055.943851
1291.874945,2048,4063.256767
189.655578,377,4064.326227
178.730936,369,4065.32934
1355.308006,2048,4072.409903
1309.524631,2048,4079.710724
146.602778,327,4081.771545
174.430698,360,4082.862729
1315.649893,2048,4090.118792
1136.435076,1565,4095.932185
994.939936,1448,4100.03148
609.844353,992,4104.126237
197.411281,386,4105.242988
1389.201186,2048,4112.665161
216.478683,457,4113.964756
1255.640426,1851,4121.238277
1389.642138,2048,4128.715446
288.262366,522,4130.151628
502.50481,820,4133.392584
1410.763879,2048,4140.561797
