#{"t_start": 1584307807.3024743, "env_id": null}
r,l,t
342.476346,717,16375.433966
202.841735,464,16377.034506
371.087226,766,16380.332251
56.840841,132,16380.794569
81.276482,228,16381.631593
345.736605,693,16384.059841
327.871643,758,16387.306352
13.318681,37,16387.443081
0.379238,1,16387.447383
27.279706,140,16387.861319
73.799434,139,16388.315376
1969.139353,2815,16397.816136
107.747626,219,16398.576699
7.784501,33,16398.697115
381.455625,820,16402.196853
4.298237,21,16402.271533
354.979136,774,16404.994078
0.69544,1,16404.998585
196.907567,516,16406.804343
321.157713,631,16409.619365
71.789246,188,16410.276173
70.635573,134,16410.714946
37.652478,178,16411.248609
0.205625,1,16411.25313
297.67289,648,16413.543311
258.163714,489,16415.919895
0.155334,1,16415.923157
7.113756,26,16416.025248
22.896945,122,16416.386198
149.553698,398,16417.826743
22.574419,58,16418.040032
1834.276774,2394,16426.58218
1280.327806,1827,16433.56782
1.848707,13,16433.611083
0.085715,1,16433.615461
467.495479,854,16436.666258
115.697213,313,16437.87135
101.740532,255,16439.438877
25.592398,144,16439.905353
166.458677,347,16441.169857
25.580733,134,16441.589882
29.865965,129,16442.05125
0.365152,1,16442.056124
300.280728,683,16444.44947
134.491739,203,16445.153262
126.535437,330,16446.922309
268.441333,569,16448.969597
159.25958,280,16449.938446
181.69344,349,16451.172726
0.067197,1,16451.177296
0.246121,1,16451.181643
18.698649,49,16451.352072
337.055039,681,16453.795254
119.391739,263,16455.310102
0.414953,1,16455.314518
5.491333,22,16455.395473
50.772954,158,16455.932785
9.324318,33,16456.058678
103.120091,247,16456.921353
160.39815,409,16458.379015
92803.639068,104119,16838.754695
18.750272,57,16838.966711
33.674239,109,16839.334402
246.416054,623,16841.598873
68.255468,214,16842.368102
97.3054,254,16843.284144
12.985445,34,16843.406791
132.528272,393,16845.428031
10.50675,37,16845.561102
0.231156,1,16845.565334
84.174941,143,16846.019982
0.487648,1,16846.024236
158.31731,349,16847.254632
139.613501,247,16848.116799
191.478335,474,16849.840873
0.245133,1,16849.845341
84.781675,232,16850.714602
214.000193,511,16853.143316
206.372906,483,16854.866687
70.266961,223,16855.66636
93.316598,230,16856.487046
235.35119,599,16858.604907
28.700097,75,16858.873646
83.436515,218,16860.289175
0.134556,1,16860.291648
9.547469,38,16860.442054
13.225141,34,16860.56312
190.573535,605,16862.781254
0.170093,1,16862.786039
0.189635,1,16862.790405
112.660948,274,16863.84503
271.095236,655,16866.234739
231.879981,536,16868.887946
12.661306,40,16869.03438
1521.30109,2138,16877.108899
11.148216,36,16877.247414
137.77838,254,16878.145595
195.373687,497,16879.923105
22835.958959,33604,17011.209999
12.610003,39,17011.35515
206.274215,517,17013.873996
213.69382,562,17015.865445
0.099287,1,17015.869709
0.39806,1,17015.874087
213.943796,540,17017.793667
184.655248,574,17020.511249
0.118612,1,17020.515443
127.276684,273,17021.491446
22.114546,51,17021.672756
165.351,311,17022.747397
13.711175,43,17022.930729
68.742857,214,17023.719394
157.583896,368,17025.033828
235.198702,557,17027.040384
8.191702,23,17027.122912
212.432519,546,17029.684548
109.171059,175,17030.283334
223.574928,584,17032.405439
229.669612,588,17034.480359
10.119557,27,17034.572899
176.620423,488,17036.940649
118.497301,328,17038.113655
135.498145,352,17039.392016
156.92885,411,17040.947004
21.763814,52,17041.153797
0.269749,1,17041.158332
221.969583,407,17042.536467
21.217706,100,17042.842315
0.310632,1,17042.846714
134.338904,291,17044.542655
0.366844,1,17044.546986
145.215768,397,17045.979582
85.554156,297,17047.03633
0.234081,1,17047.040554
91.340547,145,17047.514023
216.191441,593,17049.551439
29.549492,70,17049.7989
82.354829,266,17050.751526
133.386835,307,17052.427885
87.561108,159,17052.959661
42.774718,70,17053.180508
187.575367,488,17054.864317
4.376775,23,17054.941872
188.345887,482,17056.609918
151.773539,379,17057.93435
31.210388,98,17058.239286
293.551783,622,17061.036503
271.200134,573,17063.027969
0.215912,1,17063.032305
75.840245,256,17063.943548
50.879144,226,17064.687908
80.248101,145,17065.159273
532.855652,898,17068.791758
8.035985,32,17068.911308
6.820569,21,17068.985926
0.215748,1,17068.990217
208.627624,396,17070.329322
34.556881,103,17070.660142
154.919751,377,17071.985544
8.89126,26,17072.072567
266.618625,403,17073.361257
23.678443,46,17073.526372
18.84152,43,17073.674937
149.360813,338,17075.50996
163.931393,416,17076.994413
83.576202,103,17077.316768
161.703133,465,17078.914037
234.777437,607,17081.019838
53.174372,147,17081.528935
119.439499,331,17083.320688
20.600548,60,17083.533633
289.071109,525,17085.324745
0.267954,1,17085.32891
158.170653,347,17086.526822
5.374821,16,17086.582479
142.966687,444,17088.133945
183.436111,589,17090.798277
106.686311,314,17091.919183
183.569927,331,17093.051528
196.401537,519,17094.943621
550.149493,924,17098.669659
159.453023,405,17100.106636
130.03288,375,17101.468258
27.808747,70,17101.701281
179.88346,452,17103.263966
147.340476,396,17104.692425
8.745911,33,17104.819067
55.385331,200,17106.144809
134.303385,384,17107.503919
118.787535,291,17108.508579
36.958795,91,17108.810608
53.25993,127,17109.254034
189.517088,494,17110.990244
11.775467,37,17111.128041
0.612518,2,17111.136678
186.41957,534,17113.621861
1.897402,11,17113.657899
72.424972,393,17114.931634
222.742223,605,17117.046195
14.065201,41,17117.192245
12.436797,40,17117.346271
20.153438,86,17117.629695
226.325904,487,17119.33765
14.365039,43,17119.501069
0.11211,1,17119.504816
383.493364,897,17123.269625
52.42082,139,17123.75465
238.584367,661,17126.090489
8.365163,36,17126.221261
136.040399,386,17127.570367
172.068946,274,17129.109375
49.582158,189,17129.787781
141.302331,336,17130.956902
8.904577,35,17131.09018
81.62481,213,17131.844415
146.545237,457,17133.456463
0.256226,1,17133.461054
180.092995,382,17134.786727
78.800805,263,17135.735609
0.104598,1,17135.738993
19.770704,53,17135.923727
121.064846,235,17137.346297
0.58767,1,17137.350511
255.829771,721,17139.866159
149.822552,452,17141.458279
36.365932,92,17141.724853
14.902023,44,17141.884647
247.016602,541,17143.774184
57.906596,130,17144.847844
96.14985,210,17145.596306
63.56357,115,17145.96907
0.089168,1,17145.971785
127.096498,427,17147.454166
164.128718,453,17149.040506
233.743261,535,17150.940574
8.959657,36,17151.072436
51.083694,118,17151.464946
195.042077,536,17153.966497
12.93094,37,17154.106904
16.253712,46,17154.271648
0.073679,1,17154.276029
65.830994,174,17154.889637
223.696021,580,17156.89501
208.668346,538,17158.73797
15.062193,51,17158.923238
131.251096,362,17160.837922
130.42981,228,17161.608773
11.836459,39,17161.758398
178.687824,429,17163.266643
109.761521,230,17164.061822
0.199201,1,17164.065044
88.555123,193,17164.744791
31.575412,110,17165.122171
0.348869,1,17165.126488
49.630237,122,17165.562764
331.34371,683,17168.560696
11.714713,28,17168.66375
126.324002,227,17169.438012
184.857683,492,17171.169586
120.577828,298,17172.216923
0.200235,1,17172.221335
60.401232,147,17172.735844
259.255261,569,17174.71018
175.259414,423,17176.852051
60.408524,137,17177.325353
209.128295,505,17179.107137
18.653677,44,17179.273894
255.805356,608,17181.416827
108.704589,342,17182.638375
14.215215,38,17182.780045
200.564883,419,17184.882309
17.298431,44,17185.049356
149.305709,244,17185.87243
12.007932,42,17186.02637
192.748413,378,17187.298412
72.778142,141,17187.771753
52.224712,108,17188.12343
6.354802,34,17188.235262
0.321417,1,17188.239566
1.629738,14,17188.290434
157.10668,375,17189.600602
42.50584,187,17190.205088
127.613408,386,17192.229127
0.28237,1,17192.23372
214.764231,536,17194.132616
120.978677,372,17195.457852
5.887348,24,17195.547449
221.962351,480,17197.198088
215.358048,570,17199.835505
119.498325,262,17200.73575
49.165185,129,17201.196645
13.362346,41,17201.347951
22.264236,57,17201.551445
4.982877,26,17201.640342
182.054714,453,17203.199546
351.870408,791,17205.997483
239.019382,461,17208.238709
0.131161,1,17208.243108
138.164644,289,17209.264336
64.900667,128,17209.694945
98.411558,254,17210.587009
193.822324,376,17211.885208
26.705699,65,17212.114406
115.473856,327,17213.273966
20.717169,51,17213.471641
50.900529,166,17214.046337
232.230101,553,17216.627867
59.080086,108,17216.994364
74.783766,143,17217.460123
18.764122,43,17217.615934
12.034482,40,17217.756511
118.142765,335,17218.955138
14.643774,46,17219.109406
0.162058,1,17219.112139
225.047731,589,17221.155309
238.652004,559,17223.704865
2.46376,10,17223.747
163.558229,403,17225.124333
11.284569,37,17225.257989
10.742535,26,17225.35066
178.650132,395,17226.695345
338.738766,748,17229.325627
122.912158,343,17231.155708
267.231314,498,17232.905897
9.729244,35,17233.034376
178.64973,566,17235.00268
0.321155,1,17235.005689
255.937355,635,17237.175015
117.718913,261,17238.664068
286.001411,668,17240.986746
64.892144,216,17241.748965
0.143846,1,17241.75317
218.707151,574,17243.735814
20.683594,48,17243.904441
353.217116,765,17247.197133
0.17957,1,17247.201494
44.488407,172,17247.802668
109.21433,349,17249.028326
6.62839,21,17249.108876
210.853917,503,17250.893171
0.207144,1,17250.897377
138.717876,326,17252.022192
612.715957,1055,17256.23064
181.039825,442,17257.8046
267.432278,498,17259.538459
452.618335,797,17262.828343
198.895674,427,17264.307865
218.600108,572,17266.257486
209.247773,400,17267.608284
208.727574,485,17269.926717
227.630798,521,17271.727671
10.028576,34,17271.852842
230.077191,602,17273.978925
226.484003,483,17275.640655
248.212531,537,17278.099398
0.117833,1,17278.102232
11.236345,32,17278.210938
223.418134,504,17279.949277
266.424065,529,17281.748292
162.790043,326,17282.867389
345.422077,672,17285.739203
141.640233,435,17287.270875
252.762615,486,17288.942251
209.890842,618,17291.097656
272.034857,563,17293.656058
129.065365,275,17294.634836
624.582938,1053,17298.138605
74.277813,187,17299.445503
90.658378,332,17300.589824
20.647505,54,17300.778428
314.918829,614,17302.927429
6.237317,29,17303.035843
325.551488,680,17305.417838
197.13465,422,17307.526551
345.266108,565,17309.431294
271.145606,565,17311.418419
19.480246,49,17311.60975
175.741763,324,17312.709295
109.447575,169,17313.257045
154.837793,362,17315.166481
321.625917,611,17317.252039
150.531419,404,17318.718536
136.273899,315,17319.823956
7.454437,33,17319.945992
0.743543,1,17319.950294
218.403031,514,17321.733381
144.699076,356,17323.602202
308.839263,643,17325.8187
1.064523,4,17325.835777
0.12365,1,17325.840291
658.27986,1050,17329.344543
198.52553,295,17330.880624
16.479721,45,17331.048387
12.435384,37,17331.177618
76.865364,215,17331.914934
0.106707,1,17331.919488
183.125483,404,17333.339114
0.389274,1,17333.3435
141.532689,333,17334.499198
0.203599,1,17334.503711
204.160742,488,17336.214177
0.356482,1,17336.218671
260.325812,544,17338.72516
0.21691,1,17338.729991
10.273263,40,17338.875254
73.382234,122,17339.263638
147.122316,385,17340.608616
29.628053,94,17340.933852
16.90858,52,17341.106539
57.187384,119,17341.480943
59.936638,111,17341.839001
2511.84435,3794,17355.617475
80.892509,133,17356.040679
164.934746,375,17357.340312
95.335952,152,17357.814893
0.171903,1,17357.820952
71.036318,181,17358.476084
16.001274,44,17358.640259
