ep_reward_mean,serial_timesteps,explained_variance,approxkl,policy_entropy,ep_len_mean,time_elapsed,n_updates,policy_loss,total_timesteps,clipfrac,fps,value_loss
2478.2988913799995,3272704,0.9999675003855373,0.004673817,1.0140942,3327.16,8256.530776262283,1598,-0.0026857108,3272704,0.053271484,386,1.5004073e-06
2478.2988913799995,3274752,0.9999391691962956,0.003973847,1.0122406,3327.16,8261.833832025528,1599,-0.0013463863,3274752,0.04501953,420,7.447994e-07
2478.2988913799995,3276800,0.9999478581848962,0.0039351974,1.0094202,3327.16,8266.706950187683,1600,-0.0015500535,3276800,0.044677734,395,4.4262165e-06
2478.2988913799995,3278848,0.9996789409196936,0.0036239494,1.0134286,3327.16,8271.8850979805,1601,-0.0003985217,3278848,0.039746094,378,1.7332596e-07
2478.2988913799995,3280896,0.999966766416037,0.004765764,1.0272849,3327.16,8277.292430400848,1602,-0.0017963251,3280896,0.059765626,403,9.60452e-08
2478.2988913799995,3282944,0.9999285039884853,0.005792196,1.028208,3327.16,8282.368999242783,1603,-0.005387324,3282944,0.06977539,370,6.813231e-08
2478.2988913799995,3284992,0.9998592237243429,0.006658069,1.0228932,3327.16,8287.903501272202,1604,-0.004687461,3284992,0.07583008,418,3.9803007e-07
2478.2988913799995,3287040,0.9999446984074893,0.0049570277,1.0429561,3327.16,8292.802716255188,1605,-0.003109911,3287040,0.057128906,409,3.200645e-06
2478.2988913799995,3289088,0.9998785074494663,0.0042235763,1.0583595,3327.16,8297.799970626831,1606,-0.0020654206,3289088,0.0515625,347,8.4154166e-08
2478.2988913799995,3291136,0.999968178326526,0.0070525035,1.0777844,3327.16,8303.692683935165,1607,-0.006222519,3291136,0.08173828,405,4.717556e-06
2478.2988913799995,3293184,0.999783378560096,0.004698555,1.0995994,3327.16,8308.745864868164,1608,-0.0021870318,3293184,0.057519533,366,2.438125e-07
2478.2988913799995,3295232,0.9999300771887647,0.0037984108,1.1050924,3327.16,8314.34054684639,1609,-0.0016926846,3295232,0.040136717,411,7.730465e-08
2478.2988913799995,3297280,0.9999548715532001,0.004869475,1.1069733,3327.16,8319.318026781082,1610,-0.00082547497,3297280,0.05683594,423,6.273188e-08
2478.2988913799995,3299328,0.9998997099974076,0.004589931,1.1165065,3327.16,8324.15976524353,1611,-0.0056226673,3299328,0.054833986,370,1.6982156e-06
2478.2988913799995,3301376,0.9997304824064486,0.0056747217,1.1062632,3327.16,8329.689347028732,1612,-0.008662571,3301376,0.07138672,401,1.9418819e-07
2478.2988913799995,3303424,0.9999671905061405,0.004434783,1.0945461,3327.16,8334.79174208641,1613,-0.0030037395,3303424,0.04975586,384,3.207741e-06
2478.2988913799995,3305472,0.9999182500687311,0.0055795214,1.1079895,3327.16,8340.120942115784,1614,-0.005665726,3305472,0.07299805,402,3.0169718e-07
2478.2988913799995,3307520,0.9999500880076084,0.0049564335,1.1287403,3327.16,8345.205941438675,1615,-0.0043004523,3307520,0.062451173,406,4.1657078e-08
2478.2988913799995,3309568,0.9999777319226268,0.0044478234,1.1439673,3327.16,8350.249946832657,1616,-0.0049886364,3309568,0.05239258,405,6.8279684e-07
2478.2988913799995,3311616,0.9999320527276723,0.004136686,1.1415662,3327.16,8355.298715114594,1617,-0.0013487905,3311616,0.04458008,405,2.0698187e-07
2478.2988913799995,3313664,0.9989959874656051,0.0052628126,1.1345468,3327.16,8360.350417375565,1618,-0.005950608,3313664,0.060791016,407,1.477372e-06
2478.2988913799995,3315712,0.9999070987396408,0.004769138,1.1379547,3327.16,8365.372149467468,1619,-0.0037894596,3315712,0.061181642,395,5.370415e-07
2478.2988913799995,3317760,0.9999645191601303,0.0042885737,1.1487869,3327.16,8370.556329727173,1620,-0.0045040366,3317760,0.049365234,409,2.0435214e-06
2478.2988913799995,3319808,0.999876155925449,0.0043602968,1.1491199,3327.16,8375.56288075447,1621,-0.0022829664,3319808,0.050048828,417,4.374761e-08
2478.2988913799995,3321856,0.9999670925244573,0.0065130144,1.1473997,3327.16,8380.465066671371,1622,-0.0054141884,3321856,0.07749023,413,2.1467534e-07
2478.2988913799995,3323904,0.9999586761696264,0.0044807554,1.1711147,3327.16,8385.418087720871,1623,-0.0032194927,3323904,0.05341797,405,3.9024843e-07
2478.2988913799995,3325952,0.999771098169731,0.004482889,1.1859816,3327.16,8390.466594696045,1624,-0.0026760912,3325952,0.05180664,369,3.9110555e-06
2478.2988913799995,3328000,0.8123475462198257,0.0066352757,1.1921169,3327.16,8396.016063690186,1625,-0.006513551,3328000,0.073632814,442,0.000118409866
2478.2988913799995,3330048,0.7766239047050476,0.004594297,1.2043861,3327.16,8400.648932933807,1626,-0.0015317922,3330048,0.053515624,351,0.00023443194
2478.2988913799995,3332096,0.8438540101051331,0.0041981675,1.2137158,3327.16,8406.472621440887,1627,-0.0034892957,3332096,0.044677734,448,0.00011439763
2478.2988913799995,3334144,0.9838148206472397,0.0068456144,1.2245976,3327.16,8411.039511919022,1628,-0.007889959,3334144,0.08408203,428,8.354145e-05
2478.2988913799995,3336192,0.9901509331539273,0.004437984,1.2251354,3327.16,8415.824275493622,1629,-0.0050772005,3336192,0.051660158,391,7.2232135e-05
2478.2988913799995,3338240,0.9962992705404758,0.006381347,1.2152085,3327.16,8421.060845136642,1630,-0.003988725,3338240,0.08334961,401,6.0715207e-05
2478.2988913799995,3340288,0.9971350911073387,0.005223869,1.2028067,3327.16,8426.165380001068,1631,-0.004807072,3340288,0.058789063,391,3.0402196e-05
2478.2988913799995,3342336,0.9900136841461062,0.0057851756,1.2012038,3327.16,8431.40389752388,1632,-0.0069804513,3342336,0.06914063,345,1.7993698e-05
2478.2988913799995,3344384,0.9975992990657687,0.005095902,1.2151997,3327.16,8437.336609840393,1633,-0.0051878253,3344384,0.057617188,436,1.3598519e-05
2478.2988913799995,3346432,0.9975151580292732,0.0050740005,1.223963,3327.16,8442.031935930252,1634,-0.005074738,3346432,0.060302734,408,3.079437e-05
2478.2988913799995,3348480,0.9973563172388822,0.0060378537,1.2314934,3327.16,8447.046572446823,1635,-0.0037996857,3348480,0.0703125,374,1.8498627e-05
2478.2988913799995,3350528,0.9505725204944611,0.006172546,1.2311885,3327.16,8452.509277105331,1636,-0.0035322807,3350528,0.076416016,386,2.3062199e-05
2478.2988913799995,3352576,0.9921021359041333,0.004171474,1.2272788,3327.16,8457.8109228611,1637,-0.0025795682,3352576,0.04350586,404,1.1652328e-05
2478.2988913799995,3354624,0.9991796744870953,0.005071561,1.2283912,3327.16,8462.874189376831,1638,-0.0031259388,3354624,0.060253907,396,4.4881353e-06
2478.2988913799995,3356672,0.997993988217786,0.0028965091,1.2373583,3327.16,8468.037708759308,1639,-0.0022755829,3356672,0.030908203,384,7.12354e-06
2478.2988913799995,3358720,0.9991474248236045,0.004353837,1.2415868,3327.16,8473.364693880081,1640,-0.0040334435,3358720,0.047216795,360,2.430056e-05
2478.2988913799995,3360768,0.9992911874433048,0.0034915141,1.2446386,3327.16,8479.050834655762,1641,-0.002044669,3360768,0.0359375,433,5.2225064e-06
2478.2988913799995,3362816,0.9992637966061011,0.0031420204,1.2613204,3327.16,8483.7753739357,1642,-0.0015327854,3362816,0.034863282,453,3.882605e-06
2478.2988913799995,3364864,0.9994989315746352,0.0049645416,1.2837768,3327.16,8488.290218353271,1643,-0.0045217015,3364864,0.056152344,421,3.508894e-05
2478.2988913799995,3366912,0.9995447329711169,0.0060442043,1.3020856,3327.16,8493.1540184021,1644,-0.007026768,3366912,0.074560545,378,1.5422893e-06
2478.2988913799995,3368960,0.9920745547860861,0.003603431,1.3105619,3327.16,8498.56734919548,1645,-0.00148212,3368960,0.039746094,422,1.8090708e-05
2478.2988913799995,3371008,0.9542199373245239,0.0032846492,1.2968427,3327.16,8503.41731095314,1646,-0.003143113,3371008,0.032714844,365,1.7104368e-05
2478.2988913799995,3373056,0.9936724323779345,0.0043218657,1.2927395,3327.16,8509.016290187836,1647,-0.003977047,3373056,0.048779298,377,1.0829633e-05
2478.2988913799995,3375104,0.9936034437268972,0.0029404494,1.2942547,3327.16,8514.44397521019,1648,-0.0019924561,3375104,0.029345702,412,9.498334e-06
2478.2988913799995,3377152,0.9975505326874554,0.0036237692,1.2862325,3327.16,8519.40447974205,1649,-0.0037977279,3377152,0.03930664,379,3.0728574e-05
2478.2988913799995,3379200,0.9903037957847118,0.004140389,1.2884129,3327.16,8524.804414749146,1650,-0.0026375302,3379200,0.047265626,427,8.375928e-06
2478.2988913799995,3381248,0.9978986063506454,0.00516869,1.2928009,3327.16,8529.601177930832,1651,-0.0053366614,3381248,0.061621092,421,2.203023e-06
2478.2988913799995,3383296,0.9993499470292591,0.004135596,1.2851752,3327.16,8534.462012052536,1652,-0.0026997044,3383296,0.044628907,411,1.4735742e-05
2478.2988913799995,3385344,0.9996539327839855,0.004100236,1.2661936,3327.16,8539.439639806747,1653,-0.0041866926,3385344,0.041894533,412,2.4581502e-06
2478.2988913799995,3387392,0.8946105465292931,0.0034519057,1.2536626,3327.16,8544.409074783325,1654,-0.0018868858,3387392,0.037646484,400,0.0009225219
2478.2988913799995,3389440,0.3579365015029907,0.004974169,1.2564957,3327.16,8549.525596857071,1655,-0.005152096,3389440,0.057128906,430,0.00090538885
2478.2988913799995,3391488,0.5927701890468597,0.004939883,1.2562945,3327.16,8554.278718709946,1656,-0.0032692265,3391488,0.06010742,437,0.0028100065
2478.2988913799995,3393536,-0.5113545656204224,0.0051852046,1.2484691,3327.16,8558.957992315292,1657,-0.004816921,3393536,0.063085936,427,0.00082287716
2478.2988913799995,3395584,0.4897913932800293,0.0058820723,1.2488866,3327.16,8563.754002332687,1658,-0.0038926154,3395584,0.06503906,431,0.0001659582
2478.2988913799995,3397632,0.835762694478035,0.0046179807,1.248053,3327.16,8568.50149512291,1659,-0.0035894685,3397632,0.052001953,376,0.000239809
2478.2988913799995,3399680,0.820087730884552,0.0042133345,1.2423252,3327.16,8573.939793348312,1660,-0.0017488655,3399680,0.045996092,398,5.359669e-05
2478.2988913799995,3401728,0.9647121503949165,0.0035778675,1.2355855,3327.16,8579.083675384521,1661,-0.0024739795,3401728,0.038964845,402,2.1339461e-05
2478.2988913799995,3403776,0.9958829963579774,0.005832846,1.2316229,3327.16,8584.173054933548,1662,-0.006179955,3403776,0.0715332,358,1.268669e-05
2478.2988913799995,3405824,0.9910155208781362,0.005252071,1.2240751,3327.16,8589.890586853027,1663,-0.0036245615,3405824,0.06435547,399,9.164324e-05
2478.2988913799995,3407872,0.7248976230621338,0.00409579,1.2097975,3327.16,8595.014368534088,1664,-0.005005038,3407872,0.05029297,416,0.000392013
2478.2988913799995,3409920,0.7165008187294006,0.0041864594,1.2117472,3327.16,8599.929329633713,1665,-0.0038142924,3409920,0.051367186,412,2.7143877e-05
2478.2988913799995,3411968,0.9750697016716003,0.004997829,1.234225,3327.16,8604.897899866104,1666,-0.00723935,3411968,0.06225586,438,1.7351267e-05
2478.2988913799995,3414016,0.9921528343111277,0.004317536,1.2462795,3327.16,8609.56429195404,1667,-0.0030476735,3414016,0.047802735,403,1.087771e-05
2478.2988913799995,3416064,0.9943765350617468,0.0052355416,1.2543075,3327.16,8614.640613079071,1668,-0.0026946885,3416064,0.05708008,351,0.00016472605
2478.2988913799995,3418112,0.9084695875644684,0.0037614573,1.2646141,3327.16,8620.460141420364,1669,-0.0018904146,3418112,0.039404295,431,1.278168e-05
2478.2988913799995,3420160,0.9944004970602691,0.004768486,1.2661694,3327.16,8625.211885213852,1670,-0.0043715197,3420160,0.05390625,421,8.711669e-06
2478.2988913799995,3422208,0.9981272424338385,0.0052648834,1.2736056,3327.16,8630.068134784698,1671,-0.004578073,3422208,0.05913086,374,8.04199e-06
2478.2988913799995,3424256,0.9798642694950104,0.0045906147,1.2959473,3327.16,8635.53313112259,1672,-0.004760358,3424256,0.058935545,388,0.00011082345
2478.2988913799995,3426304,0.9466559290885925,0.0030083458,1.2954768,3327.16,8640.802022218704,1673,-0.0035392859,3426304,0.03491211,389,0.003645389
2478.2988913799995,3428352,0.8138322085142136,0.0042368853,1.2855022,3327.16,8646.06417632103,1674,-0.0035667787,3428352,0.04868164,426,0.00043678485
2478.2988913799995,3430400,0.8827198520302773,0.004245398,1.2835064,3327.16,8650.86870098114,1675,-0.0026900542,3430400,0.0484375,458,0.023662519
6683.17061199,3432448,0.9401824362576008,0.0036560837,1.2856642,22498.69,8655.337025880814,1676,-0.0033917576,3432448,0.040966798,394,0.38264397
6681.936025790001,3434496,0.8492001742124557,0.006024597,1.2923743,22502.34,8660.533756256104,1677,-0.0062274253,3434496,0.072314456,402,0.35351214
6681.936025790001,3436544,0.9576335325837135,0.004935122,1.2949812,22502.34,8665.619311571121,1678,-0.0056332457,3436544,0.05756836,361,0.01579569
6691.552838240001,3438592,0.71333909034729,0.0031757257,1.2940118,22556.84,8671.279692173004,1679,-0.0023439825,3438592,0.03203125,334,0.5865034
6691.57646986,3440640,-0.15854156017303467,0.0070933164,1.294654,22560.2,8677.399595499039,1680,-0.008617965,3440640,0.08388672,410,4.922868
6691.57646986,3442688,0.47352761030197144,0.0059083635,1.293228,22560.2,8682.39219903946,1681,-0.0066548428,3442688,0.071826175,384,0.25982246
6696.27660181,3444736,0.6899060606956482,0.0029283455,1.283227,22603.51,8687.715687990189,1682,-0.005996976,3444736,0.026953125,408,4.363986
6696.27660181,3446784,0.7557537406682968,0.0061143893,1.2986578,22603.51,8692.73077082634,1683,-0.005847659,3446784,0.078271486,408,0.10612114
6697.89621574,3448832,0.8952235281467438,0.003965348,1.3093965,22627.85,8697.745690345764,1684,-0.0026956897,3448832,0.04453125,426,0.40909544
6697.89621574,3450880,0.912490613758564,0.004860542,1.3018671,22627.85,8702.547734975815,1685,-0.0046154386,3450880,0.057421874,409,0.019270875
6703.966947079999,3452928,0.9438357055187225,0.004494025,1.3015008,22666.62,8707.553593635559,1686,-0.003277206,3452928,0.051660158,388,0.28419194
6703.966947079999,3454976,0.9249461963772774,0.005040585,1.3050711,22666.62,8712.82667016983,1687,-0.004710937,3454976,0.057373047,406,0.027219916
6707.021652699998,3457024,0.5454981029033661,0.005383142,1.3102057,22697.45,8717.870211362839,1688,-0.005458881,3457024,0.063964844,401,3.5766716
6706.91313461,3459072,0.8484816253185272,0.0051170434,1.3289893,22709.97,8722.969509840012,1689,-0.0034080748,3459072,0.056640625,406,1.138139
6706.91313461,3461120,0.33135801553726196,0.005253411,1.3384595,22709.97,8728.009636640549,1690,-0.004795893,3461120,0.06455078,393,0.04708353
6706.91313461,3463168,0.9396086893975735,0.0072431257,1.3452933,22709.97,8733.214342594147,1691,-0.00850993,3463168,0.08569336,382,0.02106805
6706.91313461,3465216,0.6886491179466248,0.007896049,1.3592252,22709.97,8738.573429822922,1692,-0.006709636,3465216,0.08046875,372,0.18124267
6718.937189459999,3467264,0.5072485506534576,0.0026830924,1.3671154,22779.25,8744.076570987701,1693,-0.004993807,3467264,0.029394532,412,3.482715
6598.87412204,3469312,0.3183749318122864,0.0030010627,1.3681898,22628.62,8749.047860383987,1694,-0.0037724518,3469312,0.030419922,430,4.110332
6598.87412204,3471360,-0.8596706390380859,0.006321532,1.3844639,22628.62,8753.801723957062,1695,-0.0069351792,3471360,0.07675781,366,0.18953013
6598.87412204,3473408,-11.667828559875488,0.004397967,1.3809416,22628.62,8759.39509010315,1696,-0.0020508727,3473408,0.051074218,375,0.24045742
6598.87412204,3475456,0.9000422060489655,0.0060782493,1.3624045,22628.62,8764.856770515442,1697,-0.0068524703,3475456,0.07084961,392,0.025948603
6097.83339505,3477504,0.8990874141454697,0.0027199448,1.3576114,21957.25,8770.082330226898,1698,-0.0030704422,3477504,0.027880859,419,0.36861283
6098.539107309999,3479552,0.8672167062759399,0.0036481433,1.3582428,21964.28,8774.96853518486,1699,-0.0044274395,3479552,0.041992188,419,0.848145
6098.539107309999,3481600,-11.24586296081543,0.004788021,1.3591484,21964.28,8779.855418205261,1700,-0.0048151035,3481600,0.056640625,420,1.2171584
6098.539107309999,3483648,-28.362993240356445,0.004298524,1.3768013,21964.28,8784.73812007904,1701,-0.0040368563,3483648,0.053857423,391,0.6481098
6098.539107309999,3485696,0.16813057661056519,0.00481316,1.3815963,21964.28,8789.968848228455,1702,-0.005401193,3485696,0.058642577,435,0.30028754
6098.539107309999,3487744,-0.0020830631256103516,0.0055817696,1.3608617,21964.28,8794.670645236969,1703,-0.00644022,3487744,0.06538086,367,0.05122441
6098.539107309999,3489792,-0.7571043968200684,0.0052180137,1.3519695,21964.28,8800.243473768234,1704,-0.0026579485,3489792,0.061621092,385,0.03383296
6098.539107309999,3491840,0.6865798234939575,0.0052001234,1.3430803,21964.28,8805.557694196701,1705,-0.004681001,3491840,0.05629883,361,0.075268455
6125.11274168,3493888,0.8925688937306404,0.0039020493,1.3379605,22117.46,8811.2252368927,1706,-0.0036072354,3493888,0.04296875,368,0.6085545
6125.00363683,3495936,0.9042726680636406,0.0050426326,1.3577129,22121.43,8816.785300254822,1707,-0.008194983,3495936,0.05810547,390,0.31032628
6125.00363683,3497984,0.06674206256866455,0.003891291,1.3704836,22121.43,8822.0344145298,1708,-0.0037649893,3497984,0.043261718,452,0.03194656
6125.00363683,3500032,0.9243825078010559,0.003976505,1.3733493,22121.43,8826.562339782715,1709,-0.0033886041,3500032,0.046191406,381,0.0111288065
6125.00363683,3502080,0.6582596004009247,0.0060150404,1.3631742,22121.43,8831.932991981506,1710,-0.0059722383,3502080,0.0737793,380,0.35887048
6138.974710809999,3504128,0.9775309599936008,0.005370389,1.3522124,22200.73,8837.321791172028,1711,-0.00725583,3504128,0.06411133,372,0.45327854
6138.974710809999,3506176,0.3563075065612793,0.006149254,1.3608848,22200.73,8842.827398061752,1712,-0.005180047,3506176,0.07543945,370,0.0026901367
6138.974710809999,3508224,0.7707890719175339,0.0058482313,1.3620079,22200.73,8848.361174345016,1713,-0.0055173626,3508224,0.06640625,415,0.007943407
6138.974710809999,3510272,0.8384431004524231,0.0027714323,1.3515233,22200.73,8853.294308900833,1714,-0.0017731627,3510272,0.029345702,404,0.14535467
6153.824284229998,3512320,0.877269484102726,0.0056406283,1.364908,22276.22,8858.352957725525,1715,-0.0072224266,3512320,0.06484375,395,0.92220056
6153.824284229998,3514368,0.9513627290725708,0.004796613,1.3689353,22276.22,8863.529381990433,1716,-0.004086256,3514368,0.05722656,408,0.013498945
6161.755272059998,3516416,0.9902077754959464,0.0021781423,1.3607377,22318.86,8868.539421081543,1717,-0.0022461922,3516416,0.01928711,417,0.07287716
6161.755272059998,3518464,0.24783718585968018,0.004395008,1.3676302,22318.86,8873.44869017601,1718,-0.0018461508,3518464,0.05390625,361,0.0006933657
6161.755272059998,3520512,0.3044525384902954,0.003910561,1.359243,22318.86,8879.118852853775,1719,-0.0032880115,3520512,0.041650392,403,0.00030148245
6161.755272059998,3522560,0.9942368022166193,0.003936126,1.3447058,22318.86,8884.1989569664,1720,-0.0050358814,3522560,0.04321289,334,0.0014874595
6175.165963649999,3524608,0.9450389742851257,0.001409275,1.3431423,22392.05,8890.31357049942,1721,-0.002934481,3524608,0.013183594,411,0.637362
6175.165963649999,3526656,0.07988780736923218,0.0053400146,1.3295672,22392.05,8895.28813123703,1722,-0.0058869557,3526656,0.062060546,404,0.0011548738
6175.165963649999,3528704,0.9643491879105568,0.0051912493,1.323845,22392.05,8900.352556467056,1723,-0.0037065193,3528704,0.05834961,381,0.0009870965
