#{"t_start": 1567483286.6789396, "env_id": null}
r,l,t
0,95,2677.976165
0,98,2679.266953
0,96,2680.642494
0,93,2683.274103
0,95,2684.829407
0,97,2685.977628
0,97,2687.714005
0,94,2689.06152
0,97,2690.149471
0,92,2690.476522
0,98,2691.42443
0,92,2693.079329
0,95,2694.24581
0,98,2696.517909
0,95,2697.031262
0,94,2699.40134
0,93,2699.821223
0,95,2702.346304
0,94,2704.216733
0,96,2704.869166
0,97,2706.766147
0,95,2707.778296
0,95,2710.099509
0,96,2711.085138
0,96,2713.646134
0,97,2717.084599
0,98,2717.710438
0,97,2720.832817
0,96,2722.654099
0,95,2725.091253
0,96,2726.420753
0,96,2729.120212
0,96,2731.307536
0,98,2732.361335
0,97,2734.144794
0,96,2736.444419
0,97,2737.067663
0,98,2738.289601
0,97,2739.834209
0,95,2741.117328
0,94,2742.046565
0,96,2743.882015
0,96,2745.838041
0,97,2746.843528
0,95,2749.812742
0,97,2750.800117
0,95,2752.570806
0,98,2755.722268
0,94,2756.289857
0,95,2758.311587
0,97,2760.897339
0,93,2763.570959
0,98,2766.588462
0,95,2769.658442
0,96,2771.800349
0,98,2772.919106
0,96,2773.773324
0,96,2776.034863
0,95,2778.683934
0,99,2780.051566
0,96,2782.252529
0,97,2784.804982
0,97,2785.956154
0,98,2789.082881
0,93,2792.275542
0,99,2792.842893
0,99,2794.602109
0,99,2795.558789
0,98,2796.633224
0,94,2798.521284
0,97,2801.301236
0,96,2803.825955
0,98,2806.01013
0,96,2809.058121
0,97,2810.377695
0,96,2811.166952
0,98,2812.150125
0,98,2814.148021
0,97,2815.694355
0,99,2818.123211
0,96,2820.31297
0,102,2822.863483
0,95,2823.187488
0,99,2824.537314
0,99,2827.011844
0,98,2828.576911
0,96,2831.688061
0,99,2832.67299
0,94,2833.418739
0,101,2836.546178
0,95,2839.000499
0,95,2839.605754
0,95,2842.264199
0,98,2844.569419
0,95,2847.481356
0,96,2849.744933
0,96,2850.956673
0,95,2853.279067
0,97,2854.552274
0,97,2856.215309
0,96,2858.886572
0,93,2862.064092
0,95,2864.93481
0,93,2865.830259
0,97,2868.960396
0,94,2871.028152
0,96,2871.736589
0,96,2874.913879
0,96,2876.038832
0,97,2878.360398
0,92,2880.199794
0,95,2882.317965
0,94,2883.164512
0,95,2885.243991
0,95,2885.849802
0,98,2888.93452
0,94,2890.308347
0,95,2893.525962
0,93,2896.323302
0,95,2898.860535
0,97,2899.231944
0,92,2900.987883
0,95,2901.778765
0,94,2904.794404
0,94,2907.297792
0,95,2910.218942
0,94,2911.017608
0,95,2912.094419
0,95,2912.892746
0,94,2915.238365
0,94,2916.037866
0,94,2917.660482
0,91,2919.000331
0,97,2919.584416
0,95,2922.797509
0,92,2924.508404
0,93,2925.562784
0,98,2927.392045
0,97,2929.808267
0,94,2931.231386
0,95,2933.128023
0,94,2935.469641
0,92,2935.833765
0,95,2936.174344
0,95,2936.759641
0,94,2939.126055
0,96,2941.051061
0,96,2944.279933
0,95,2945.485818
0,94,2948.485193
0,96,2950.753517
0,99,2951.66305
0,97,2954.184618
0,93,2956.323608
0,94,2956.919718
0,92,2959.305862
0,93,2960.586246
0,95,2960.93786
0,95,2962.244241
0,94,2963.639372
0,95,2965.919307
0,97,2966.437498
0,96,2966.795996
0,95,2968.790348
0,95,2969.270028
0,93,2969.970067
0,95,2971.239121
0,95,2972.369756
0,96,2972.892551
0,94,2974.953434
0,93,2976.239702
0,91,2976.884976
0,97,2979.757185
0,96,2981.049081
0,93,2983.322178
0,91,2985.607678
0,91,2986.594782
0,91,2988.802534
0,93,2991.10042
0,95,2991.474335
0,91,2991.829708
0,91,2992.966392
0,92,2994.588605
0,93,2996.171869
0,91,2998.98823
0,91,2999.807787
0,92,3000.870317
0,92,3002.957768
0,93,3006.145532
0,91,3006.987147
0,92,3009.282329
0,93,3010.06532
0,90,3011.791301
0,94,3013.689748
0,95,3016.51535
0,92,3019.732971
0,93,3022.451989
0,92,3025.206227
0,93,3028.168166
0,93,3028.987695
0,94,3031.92473
0,90,3034.453802
0,94,3037.485207
0,92,3040.511233
0,93,3042.349699
0,92,3043.948585
0,97,3044.214673
0,92,3046.737149
0,94,3048.992596
0,93,3050.326272
0,93,3050.59578
0,93,3052.050605
0,95,3054.184957
0,90,3057.342753
0,93,3058.474574
0,92,3058.824192
0,93,3059.282666
0,94,3061.579307
0,93,3064.52764
0,92,3067.949124
0,92,3070.488914
0,93,3070.880233
0,93,3073.774634
0,93,3076.85342
0,94,3077.695703
0,91,3080.936165
0,92,3081.936381
0,90,3084.437492
0,92,3085.756871
0,92,3088.667929
0,91,3091.433379
0,93,3092.939996
0,91,3096.109213
0,91,3098.127903
0,95,3098.804313
0,90,3100.672628
0,92,3103.645225
0,91,3106.561388
0,92,3108.42584
0,97,3109.737249
0,91,3110.338677
0,92,3113.409911
0,94,3116.020698
0,93,3116.359651
0,95,3118.92468
0,93,3121.519787
0,94,3122.454282
0,92,3123.215544
0,93,3125.50107
0,93,3127.186138
0,93,3129.329641
0,92,3131.283469
0,94,3131.663629
0,92,3132.490631
0,91,3133.389628
0,94,3135.590655
0,94,3138.240439
0,93,3138.806287
0,93,3141.024888
0,93,3142.288003
0,93,3143.700901
0,92,3144.218108
0,94,3146.024509
0,91,3149.373231
0,92,3150.732191
0,92,3152.678025
0,91,3155.593356
0,92,3157.158793
0,89,3160.099622
0,94,3162.14459
0,96,3163.924881
0,93,3167.120541
0,92,3168.730767
0,91,3170.577831
0,91,3172.461987
0,93,3175.062704
0,93,3177.001439
0,95,3177.505497
0,89,3179.706289
0,92,3181.807086
0,94,3184.335256
0,92,3185.55738
0,93,3187.060227
0,90,3189.068102
0,92,3190.898129
0,91,3193.399589
0,91,3195.113445
0,93,3198.053021
0,93,3199.349666
0,91,3202.139394
0,93,3202.764193
0,90,3203.164655
0,93,3204.367656
0,91,3204.588847
0,93,3205.698331
0,93,3206.844418
0,90,3209.787106
0,90,3211.457096
0,91,3213.983136
0,91,3216.887942
0,91,3218.926564
0,94,3220.371491
0,94,3223.506919
0,90,3225.848182
0,89,3227.116041
0,91,3228.923813
0,92,3230.558061
0,90,3232.812646
0,94,3236.254888
0,93,3237.59715
0,92,3238.335005
0,95,3239.387764
0,95,3240.069979
0,92,3240.49121
0,93,3240.918075
0,91,3243.164944
0,91,3245.6574
0,94,3245.954763
0,91,3247.767929
0,91,3250.748151
0,91,3253.651174
0,93,3254.507297
0,93,3256.86962
0,90,3259.967562
0,92,3262.4903
0,92,3263.645025
0,93,3264.441223
0,91,3266.872452
0,93,3268.988737
0,93,3271.200696
0,90,3274.563796
0,95,3277.445044
0,95,3279.639057
0,94,3282.970971
0,93,3285.602401
0,93,3287.950299
0,92,3290.011216
0,96,3290.687565
0,93,3293.253406
0,92,3294.080249
0,92,3296.229074
0,90,3299.285618
0,89,3300.266536
0,95,3302.615103
0,94,3302.839556
0,92,3304.745113
0,92,3305.204347
0,91,3307.196357
0,93,3308.052506
0,93,3309.672896
0,93,3311.805346
0,90,3314.060479
0,93,3316.354291
0,92,3319.120832
0,92,3320.564337
0,96,3323.824315
0,89,3324.09624
0,90,3325.277752
0,92,3327.44364
0,91,3329.249537
0,91,3329.580029
0,93,3331.456486
0,93,3332.263298
0,93,3332.664886
0,90,3334.87095
0,91,3336.261133
0,92,3338.542441
0,90,3341.363765
0,91,3342.649107
0,91,3343.90447
0,93,3347.118074
0,93,3348.226127
0,92,3351.006726
0,94,3353.745759
0,91,3356.425791
0,89,3358.780432
0,89,3361.215417
0,91,3362.16912
0,92,3364.797616
0,92,3365.146101
0,90,3365.684982
0,90,3367.959459
0,88,3370.642749
0,90,3372.796754
0,91,3374.662756
0,90,3375.310302
0,89,3376.712999
0,92,3379.888573
0,91,3381.010919
0,92,3384.011022
0,90,3386.347827
0,90,3389.401757
0,94,3390.477279
0,92,3393.553139
0,90,3395.662837
0,91,3398.630176
0,89,3400.442614
0,89,3402.714899
0,89,3404.848882
0,91,3407.603452
0,90,3408.359014
0,92,3409.855455
0,92,3412.490716
0,96,3414.907053
0,93,3417.898116
0,90,3420.721989
0,90,3423.427818
0,89,3426.468881
0,94,3427.355417
0,90,3428.910673
0,90,3429.249506
0,92,3430.48702
0,90,3432.78447
0,91,3434.784759
0,92,3437.934265
0,88,3440.766362
0,91,3443.266471
0,94,3446.102686
0,92,3446.452005
0,89,3447.15403
0,94,3448.360213
0,95,3451.014318
0,92,3451.806029
0,95,3454.063674
0,92,3455.164651
0,93,3455.536353
0,91,3458.364666
0,92,3461.043313
0,91,3462.226606
0,92,3463.445799
0,93,3464.117071
0,92,3466.804509
0,92,3468.290371
0,93,3469.867228
0,93,3471.913934
0,92,3473.975659
0,93,3475.855826
0,90,3476.85003
0,95,3479.129097
0,91,3480.850087
0,94,3482.771944
0,93,3485.728838
0,91,3487.454789
0,90,3489.947928
0,94,3490.819498
0,91,3491.554793
0,92,3494.180669
0,92,3495.586564
0,94,3497.711689
0,94,3499.364928
0,89,3499.831688
0,92,3501.996942
0,93,3503.757622
0,90,3505.363121
0,93,3508.070447
0,91,3509.811171
0,95,3510.476778
0,93,3513.269625
0,92,3514.945822
0,93,3517.774584
0,92,3520.928303
0,93,3523.848104
0,95,3525.434616
0,91,3528.410582
0,91,3531.759903
0,92,3533.928518
0,93,3535.011122
0,91,3536.792206
0,91,3539.146116
0,92,3541.782606
0,92,3544.202371
0,90,3547.050732
0,93,3549.738044
0,92,3552.890623
0,92,3555.636183
0,92,3558.473817
0,90,3560.780458
0,93,3562.900537
0,92,3563.25615
0,94,3565.527907
0,89,3566.216542
0,91,3568.637065
0,91,3569.916114
0,93,3572.367677
0,90,3575.085989
0,93,3576.817815
0,90,3580.148623
0,92,3580.545868
0,92,3582.565684
0,92,3583.209996
0,91,3585.057005
0,91,3585.397298
0,94,3586.298808
0,92,3589.105722
0,91,3590.737092
0,91,3592.56446
0,93,3595.838792
0,92,3596.342503
0,92,3599.400842
0,94,3601.125409
0,93,3603.509425
0,90,3606.877995
0,90,3609.939938
0,93,3611.35618
0,90,3613.15771
0,93,3615.817837
0,94,3617.908886
0,92,3620.84817
0,94,3623.050056
0,91,3625.482151
0,91,3628.308219
0,90,3630.353695
0,96,3633.336897
0,93,3635.457692
0,92,3635.987042
0,91,3637.03117
0,96,3639.2263
0,94,3640.617317
0,91,3642.76295
0,94,3644.679826
0,91,3647.363609
0,91,3648.248834
0,89,3649.513516
0,93,3651.398406
0,92,3652.238476
0,91,3653.516923
0,91,3655.447004
0,93,3657.42417
0,93,3659.548586
0,94,3660.678061
0,94,3662.415674
0,96,3664.80834
0,93,3667.551357
0,91,3669.406965
0,93,3670.341528
0,92,3672.142254
0,94,3672.936205
0,93,3675.709656
0,92,3678.184762
0,92,3678.867132
0,92,3681.192256
0,95,3684.008267
0,96,3685.667222
0,94,3686.383478
0,94,3688.294076
0,95,3689.609582
0,93,3690.449631
0,94,3691.864502
0,95,3692.915309
0,95,3693.46529
0,95,3695.572081
0,94,3698.64637
0,96,3699.407366
0,96,3702.51158
0,95,3703.353964
0,93,3704.301242
0,95,3704.899004
0,94,3706.074043
0,92,3706.430148
0,96,3708.989352
0,93,3709.916902
0,96,3712.018329
0,91,3712.36368
0,94,3713.675154
0,96,3716.33883
0,98,3717.586771
0,95,3718.916126
0,93,3720.111284
0,94,3720.732948
0,94,3721.180603
0,94,3721.581199
0,96,3722.545221
0,93,3725.425446
0,94,3726.334327
0,96,3727.412404
0,93,3730.093272
0,92,3730.578363
0,92,3733.354548
0,93,3735.603184
0,92,3737.606046
0,93,3738.541177
0,93,3739.922825
0,91,3741.311504
0,96,3742.442532
0,93,3744.507702
0,94,3747.635135
0,94,3750.093551
0,93,3751.127065
0,95,3751.963072
0,91,3752.716447
0,94,3753.40467
0,95,3755.85602
0,93,3757.147295
0,93,3760.279964
0,93,3761.635244
0,96,3764.558865
0,94,3768.070626
0,92,3770.737144
0,96,3771.976748
0,94,3773.65435
0,96,3775.362459
0,97,3777.021495
0,94,3778.980615
0,95,3781.622081
0,95,3782.150628
0,91,3782.569179
0,94,3785.336673
0,92,3788.496214
0,93,3790.362515
0,96,3791.23189
0,93,3793.764751
0,93,3795.637675
0,95,3797.020406
0,95,3799.228625
0,93,3800.143624
0,97,3801.412812
0,93,3803.410184
0,94,3806.229929
0,96,3808.858634
0,92,3810.128595
0,96,3812.313466
0,94,3814.77535
0,94,3816.872843
0,97,3818.29879
0,94,3819.17072
0,94,3820.513055
0,94,3821.27986
0,92,3823.649635
0,96,3825.474005
0,95,3827.812061
0,92,3830.329996
0,97,3832.978953
0,96,3835.413679
0,94,3835.849693
0,95,3838.685203
0,95,3841.069068
0,91,3841.314899
0,96,3843.483538
0,94,3846.053297
0,96,3847.404737
0,95,3848.7204
0,92,3849.052156
0,93,3849.418429
0,96,3850.768585
0,93,3852.561347
0,93,3853.73052
0,92,3854.528811
0,94,3855.117105
0,94,3856.422474
0,93,3858.231803
0,92,3859.796284
0,95,3862.869524
0,93,3864.242984
0,93,3866.758056
0,97,3867.557891
0,98,3869.661035
0,93,3870.920205
0,92,3873.737879
0,95,3874.040897
0,93,3875.334678
0,95,3876.599083
0,90,3877.727222
0,92,3879.680485
0,92,3882.797849
0,95,3884.971116
0,94,3887.099185
0,94,3887.961754
0,96,3889.917407
0,98,3890.689298
0,95,3893.592402
0,95,3896.553298
0,94,3899.500692
0,93,3900.30881
0,91,3903.330173
0,97,3905.654627
0,93,3907.404001
0,97,3910.059856
0,91,3911.930273
0,95,3914.167822
0,94,3916.017593
0,95,3917.810187
0,94,3920.841176
0,93,3921.362093
0,92,3922.513323
0,95,3923.401509
0,92,3926.361785
0,91,3928.670735
0,92,3929.508675
0,96,3930.590343
0,94,3932.515591
0,94,3934.837175
0,90,3935.93726
0,93,3936.995829
0,93,3940.010952
0,94,3942.39696
0,94,3943.742084
0,96,3946.221165
0,95,3948.721198
0,92,3949.526759
0,92,3952.56913
0,93,3955.180352
0,94,3956.511256
0,94,3959.147974
0,94,3961.349113
0,95,3962.988348
0,92,3963.983826
0,91,3966.435759
0,94,3967.124439
0,94,3969.255131
0,93,3969.531731
0,93,3969.907168
0,93,3972.870023
0,92,3975.208495
0,95,3977.808615
0,91,3979.946048
0,89,3981.051216
0,92,3983.083011
0,93,3985.580355
0,95,3988.773967
0,92,3990.53477
0,92,3990.899538
0,91,3992.009427
0,91,3994.33572
0,93,3995.514642
0,90,3997.900504
0,92,3998.972223
0,92,4001.85922
0,94,4004.309485
0,92,4004.638331
0,93,4006.744244
0,93,4007.913152
0,93,4008.294054
0,93,4010.465835
0,92,4011.741451
0,92,4013.037447
0,91,4013.687588
0,94,4014.094332
0,92,4014.850996
0,94,4017.767753
0,92,4020.25507
0,93,4021.973743
0,93,4024.778909
0,92,4025.83997
0,93,4026.893697
0,93,4027.863642
0,95,4029.000931
0,93,4031.085314
0,93,4032.888294
0,91,4034.199911
0,94,4036.643497
0,93,4037.049935
0,91,4038.126495
0,95,4039.826569
0,93,4042.092308
0,94,4045.266991
0,98,4045.902235
0,94,4046.675737
0,95,4047.688513
0,93,4049.761735
0,89,4052.600131
0,95,4053.199567
0,92,4054.171123
0,95,4054.497732
0,92,4055.757144
0,92,4057.497923
0,95,4058.557073
0,94,4061.172506
0,96,4063.058385
0,94,4064.704842
0,91,4066.540185
0,94,4069.743349
0,90,4073.279975
0,93,4075.148463
0,97,4077.701312
0,93,4080.886411
0,97,4081.644038
0,93,4082.902681
0,94,4085.701528
0,94,4088.365505
0,93,4090.283419
0,97,4092.727588
0,94,4095.26615
0,97,4095.633258
0,92,4097.900962
0,93,4098.256721
0,93,4098.97906
0,91,4100.333467
0,92,4100.899559
0,96,4101.254987
0,94,4103.391485
0,96,4106.074892
0,95,4108.414057
0,93,4110.885664
0,95,4114.190112
0,95,4116.396745
0,95,4119.264769
0,92,4121.820551
0,95,4124.947597
0,95,4126.960548
0,93,4129.872478
0,97,4132.122731
0,90,4135.216471
0,96,4137.780041
0,96,4139.527873
0,93,4139.860197
0,94,4142.804295
0,93,4145.143325
0,95,4147.865568
0,97,4150.589352
0,92,4150.763928
0,93,4152.559299
0,93,4152.921712
0,96,4155.818627
0,92,4158.991755
0,93,4161.747081
0,95,4163.600911
0,93,4164.672009
0,94,4165.517535
0,93,4168.414121
0,94,4171.518905
0,94,4171.756687
0,93,4173.753492
0,95,4175.493157
0,95,4176.499387
0,93,4176.849756
0,92,4177.814318
0,93,4179.839196
0,95,4181.941261
0,90,4182.922417
0,92,4186.200407
0,93,4189.125507
0,95,4192.405006
0,91,4194.988718
0,95,4196.849568
0,90,4197.378938
0,93,4198.634209
0,91,4198.982503
0,94,4201.814126
0,94,4203.937489
0,92,4206.269109
0,94,4208.37825
0,92,4209.626658
0,92,4210.440511
0,91,4211.303832
0,92,4213.754893
0,92,4216.597788
0,93,4219.351048
0,90,4221.767092
0,93,4222.136732
0,96,4223.986722
0,93,4225.360978
0,93,4227.64897
0,92,4229.690457
0,92,4232.806365
0,92,4235.556364
0,95,4236.367416
0,92,4237.682262
0,90,4239.988271
0,91,4242.516083
0,91,4243.960468
0,93,4246.904892
0,94,4247.787533
0,93,4249.563221
0,93,4251.273835
0,90,4252.849042
0,93,4254.117698
0,92,4257.39548
0,92,4258.872056
0,90,4261.895992
0,92,4264.952615
0,90,4267.17063
0,91,4267.678718
0,93,4268.270013
0,93,4269.08924
0,91,4272.10853
0,93,4273.869397
0,92,4276.364449
0,94,4279.451944
0,91,4280.023403
0,96,4281.119515
0,92,4283.938815
0,91,4287.182065
0,96,4290.054324
0,97,4292.754472
0,92,4294.288468
0,92,4296.974734
0,94,4297.698272
0,91,4299.916435
0,92,4302.993049
0,93,4304.793211
0,95,4305.527508
0,95,4307.667213
0,98,4308.048404
0,95,4309.446576
0,95,4310.036017
0,94,4311.199948
0,94,4314.035763
0,96,4314.937271
0,95,4315.476978
0,95,4318.035216
0,95,4320.869111
0,94,4321.911611
0,95,4323.865549
0,96,4326.512761
0,96,4328.303689
0,97,4331.000198
0,97,4334.111764
0,90,4336.90535
0,94,4338.84072
0,95,4341.761562
0,98,4344.114932
0,95,4345.397732
0,96,4348.35781
0,96,4349.389822
0,91,4350.588753
0,94,4353.260771
0,94,4354.975907
0,93,4356.125651
0,93,4357.421987
0,93,4360.163122
0,92,4362.95428
0,96,4363.337316
0,94,4364.487081
0,95,4367.554947
0,96,4371.03048
0,95,4372.044204
0,95,4372.914286
0,92,4374.827729
0,95,4375.87448
0,92,4378.52478
0,97,4381.561114
0,96,4384.595196
0,94,4385.143992
0,95,4388.381427
0,93,4389.744884
0,93,4392.388146
0,93,4394.186758
0,95,4394.657074
0,95,4397.402355
0,96,4399.297974
0,93,4400.51161
0,95,4402.350275
0,94,4403.734081
0,95,4403.907433
0,94,4404.941559
0,95,4406.298032
0,94,4408.101749
0,91,4410.549625
0,94,4411.016171
0,97,4412.677729
0,95,4413.025842
0,95,4415.750018
0,95,4417.997122
0,95,4419.180336
0,93,4421.481876
0,93,4424.371883
0,92,4427.490117
0,93,4428.837447
0,95,4431.331547
0,97,4434.274688
0,92,4435.682158
0,92,4438.30879
0,99,4441.537209
0,94,4443.686879
0,94,4444.035828
0,95,4447.097658
0,93,4447.401279
0,94,4448.09646
0,96,4449.462686
0,92,4449.69562
0,94,4452.177831
0,93,4453.295588
0,95,4455.362477
0,92,4458.360875
0,93,4460.427953
0,93,4462.942921
0,93,4465.63624
0,93,4466.954333
0,94,4469.349651
0,93,4470.299302
0,93,4472.253585
0,95,4474.12306
0,92,4475.587886
0,91,4478.550929
0,94,4481.673608
0,94,4483.652597
0,96,4486.54873
0,95,4487.271272
0,93,4488.946254
0,96,4490.786514
0,93,4491.730535
0,93,4493.936559
0,94,4494.946341
0,93,4495.411081
0,94,4496.10309
0,93,4496.791082
0,90,4499.664238
0,95,4502.024035
0,92,4504.662812
0,96,4507.483361
0,97,4507.822741
0,91,4508.350665
0,92,4510.433171
0,93,4511.808466
0,95,4512.807988
0,93,4514.617644
0,91,4515.868949
0,93,4517.860174
0,92,4519.643133
0,96,4520.669876
0,91,4523.523721
0,95,4525.407261
0,94,4527.902512
0,96,4529.739603
0,94,4532.177406
0,92,4532.537971
0,96,4533.909758
0,95,4535.244483
0,93,4536.888312
0,93,4538.540353
0,91,4539.651225
0,92,4539.8319
0,91,4540.367258
0,93,4542.159833
0,92,4543.393819
0,92,4544.036705
0,94,4545.095364
0,93,4547.635437
0,90,4549.809468
0,95,4550.141453
0,96,4553.398739
0,95,4555.289373
0,93,4556.171694
0,92,4558.834282
0,95,4561.756466
0,93,4562.149851
0,94,4564.489535
0,93,4566.047357
0,97,4567.908442
0,96,4569.657276
0,96,4572.173771
0,95,4573.099694
0,95,4573.686043
0,96,4575.329242
0,97,4576.722079
0,93,4578.089733
0,93,4579.916337
0,97,4581.224977
0,91,4584.487392
0,94,4586.251882
0,94,4589.3629
0,98,4590.02098
0,93,4591.783418
0,94,4594.109975
0,91,4595.40142
0,96,4596.401862
0,96,4599.522572
0,96,4602.597527
0,93,4603.873636
0,94,4604.64155
0,94,4605.257647
0,93,4606.774826
