#{"t_start": 1566919188.9020586, "env_id": null}
r,l,t
0,166,3159.871035
0,173,3160.238403
0,172,3160.550715
0,112,3160.776139
0,177,3161.160691
0,174,3161.528743
0,107,3161.786856
0,118,3162.000939
0,112,3162.234772
0,172,3162.995606
0,107,3163.226148
0,111,3163.464688
0,110,3163.7046
0,174,3164.157244
0,112,3164.389496
0,111,3164.606136
0,173,3164.971899
0,173,3165.350436
0,111,3165.579719
0,109,3165.789571
0,174,3166.131902
0,173,3166.463647
0,112,3166.689861
0,110,3166.934266
0,171,3167.737609
0,112,3167.973943
0,169,3168.330497
0,170,3168.715958
0,112,3168.94458
0,113,3169.189449
0,172,3169.554433
0,172,3169.940617
0,169,3170.405386
0,174,3170.798018
0,171,3171.168317
0,115,3171.392486
0,173,3171.767201
0,111,3172.053172
0,111,3172.726537
0,176,3173.125211
0,111,3173.369446
0,173,3173.748575
0,177,3174.092537
0,122,3174.373295
0,174,3174.751826
0,175,3175.132837
0,115,3175.406704
0,170,3175.842369
0,174,3176.306384
0,174,3176.638254
0,175,3177.010166
0,174,3177.801659
0,111,3178.04863
0,172,3178.384342
0,109,3178.649328
0,171,3178.986506
0,174,3179.315189
0,174,3179.687156
0,112,3179.904361
0,112,3180.109421
0,174,3180.634308
0,173,3181.031911
0,174,3181.418015
0,110,3181.697991
0,110,3181.957452
0,175,3182.778672
0,111,3183.013187
0,169,3183.362253
0,110,3183.577919
0,174,3183.901149
0,176,3184.244434
0,168,3184.605497
0,172,3184.939525
0,112,3185.175606
0,109,3185.40136
0,178,3185.767916
0,176,3186.138107
0,119,3186.386853
0,174,3186.765739
0,113,3187.411787
0,173,3187.787033
0,108,3188.058885
0,173,3188.394008
0,170,3188.817563
0,174,3189.190312
0,169,3189.546412
0,113,3189.771862
0,109,3190.012043
0,168,3190.350434
0,168,3190.703542
0,110,3190.933886
0,109,3191.149162
0,175,3191.649247
0,112,3192.324931
0,169,3192.732271
0,165,3193.057909
0,167,3193.402102
0,164,3193.719858
0,169,3194.063924
0,169,3194.39064
0,167,3194.720476
0,169,3195.095814
0,111,3195.409277
0,169,3195.81771
0,110,3196.067968
0,169,3196.386849
0,160,3197.131527
0,172,3197.489104
0,110,3197.71783
0,111,3197.94104
0,173,3198.300015
0,111,3198.555402
0,113,3198.782619
0,113,3199.022822
0,169,3199.345996
0,169,3199.713624
0,109,3199.926895
0,109,3200.161019
0,167,3200.463295
0,170,3200.826841
0,171,3201.236535
0,108,3201.854886
0,162,3202.163156
0,109,3202.389882
0,164,3202.728713
0,167,3203.055955
0,170,3203.434487
0,163,3203.840592
0,167,3204.22214
0,171,3204.565365
0,170,3204.888343
0,170,3205.222055
0,170,3205.559245
0,167,3205.873474
0,116,3206.5009
0,170,3206.853913
0,166,3207.265189
0,168,3207.647994
0,108,3207.891984
0,115,3208.116864
0,111,3208.342195
0,166,3208.677287
0,113,3208.915053
0,169,3209.255092
0,170,3209.649962
0,115,3209.868494
0,111,3210.083871
0,172,3210.400863
0,164,3211.149023
0,113,3211.362368
0,171,3211.756803
0,169,3212.077078
0,172,3212.432853
0,172,3212.789877
0,170,3213.181369
0,112,3213.421023
0,114,3213.642718
0,115,3213.895781
0,171,3214.272371
0,168,3214.656508
0,171,3215.070597
0,118,3215.340074
0,117,3216.00245
0,118,3216.345927
0,115,3216.629059
0,173,3217.004817
0,170,3217.374922
0,168,3217.777243
0,164,3218.1966
0,112,3218.413339
0,113,3218.632252
0,114,3218.854413
0,167,3219.181914
0,167,3219.526591
0,168,3219.866964
0,172,3220.245417
0,112,3220.899059
0,171,3221.289927
0,173,3221.645689
0,119,3221.885
0,115,3222.120862
0,111,3222.364039
0,167,3222.698827
0,114,3222.943179
0,114,3223.178616
0,173,3223.512946
0,171,3223.8358
0,169,3224.144828
0,110,3224.382013
0,167,3224.749066
0,173,3225.500695
0,170,3225.829494
0,164,3226.144361
0,112,3226.376683
0,170,3226.782727
0,112,3227.059876
0,169,3227.383001
0,170,3227.790249
0,112,3228.025464
0,172,3228.38517
0,170,3228.830488
0,173,3229.231593
0,170,3229.570563
0,108,3229.775288
0,169,3230.51523
0,118,3230.75764
0,118,3230.982779
0,167,3231.330881
0,173,3231.67499
0,171,3231.988254
0,173,3232.366113
0,169,3232.730357
0,120,3232.947503
0,168,3233.258762
0,169,3233.600576
0,170,3234.021345
0,171,3234.385629
0,174,3235.13447
0,173,3235.499932
0,172,3235.832364
0,111,3236.093809
0,168,3236.486935
0,171,3236.871199
0,169,3237.293463
0,115,3237.569843
0,110,3237.857483
0,173,3238.336854
0,110,3238.539682
0,170,3238.863136
0,119,3239.141553
0,110,3239.402972
0,115,3240.029379
0,110,3240.238462
0,111,3240.454125
0,107,3240.685262
0,114,3240.993351
0,170,3241.445964
0,112,3241.715615
0,168,3242.064193
0,171,3242.419759
0,108,3242.633158
0,171,3242.986741
0,110,3243.209365
0,172,3243.605538
0,170,3243.997075
0,167,3244.880638
0,161,3245.188545
0,172,3245.564538
0,171,3245.962082
0,171,3246.306559
0,171,3246.661109
0,111,3246.90109
0,173,3247.250267
0,168,3247.599547
0,111,3247.831728
0,169,3248.243033
0,171,3248.644563
0,113,3248.869905
0,172,3249.59917
0,171,3249.993202
0,112,3250.295832
0,109,3250.568577
0,166,3251.007463
0,164,3251.391588
0,163,3251.728938
0,169,3252.201062
0,108,3252.483854
0,114,3252.690233
0,111,3252.900146
0,166,3253.296394
0,111,3253.579757
0,168,3253.939272
0,166,3254.277738
0,168,3255.008938
0,169,3255.347546
0,107,3255.578323
0,109,3255.781101
0,166,3256.125093
0,170,3256.442932
0,168,3256.837941
0,111,3257.101038
0,109,3257.307548
0,170,3257.614365
0,172,3257.972783
0,171,3258.368115
0,171,3258.792013
0,170,3259.510673
0,172,3259.853721
0,168,3260.202216
0,107,3260.438498
0,105,3260.667998
0,167,3261.055874
0,113,3261.297959
0,166,3261.636668
0,112,3261.887029
0,109,3262.114073
0,166,3262.446347
0,170,3262.773491
0,171,3263.106164
0,108,3263.340264
0,170,3263.658513
0,166,3264.384409
0,107,3264.637435
0,166,3265.037922
0,168,3265.391227
0,166,3265.739906
0,109,3265.963741
0,109,3266.217713
0,167,3266.542525
0,168,3266.891399
0,167,3267.316602
0,166,3267.674331
0,165,3268.009498
0,103,3268.222679
0,170,3268.961098
0,106,3269.204538
0,164,3269.5275
0,109,3269.763141
0,159,3270.126976
0,165,3270.493555
0,167,3270.828358
0,106,3271.042849
0,106,3271.254816
0,163,3271.61634
0,105,3271.866553
0,164,3272.227964
0,102,3272.473111
0,108,3272.733434
0,162,3273.051951
0,109,3273.26453
0,165,3273.987779
0,163,3274.394865
0,167,3274.782344
0,166,3275.200119
0,165,3275.615514
0,105,3275.883432
0,169,3276.383378
0,166,3276.776962
0,166,3277.083681
0,163,3277.386878
0,168,3277.722326
0,167,3278.065601
0,165,3278.813934
0,162,3279.211746
0,163,3279.571428
0,109,3279.807479
0,168,3280.128385
0,165,3280.434316
0,108,3280.647714
0,107,3280.87904
0,106,3281.103836
0,106,3281.294091
0,166,3281.588877
0,111,3281.795194
0,168,3282.142473
0,167,3282.533619
0,112,3282.811511
0,163,3283.563856
0,162,3283.881875
0,108,3284.084867
0,162,3284.40928
0,112,3284.637408
0,164,3284.944399
0,164,3285.260815
0,109,3285.484125
0,166,3285.849541
0,165,3286.229733
0,110,3286.455916
0,160,3286.78444
0,105,3287.002868
0,108,3287.212133
0,108,3287.402479
0,164,3288.125057
0,164,3288.419495
0,164,3288.726462
0,106,3288.964145
0,105,3289.171602
0,162,3289.453646
0,104,3289.63718
0,162,3289.930742
0,105,3290.132556
0,103,3290.334404
0,104,3290.52318
0,164,3290.847003
0,104,3291.0896
0,165,3291.419578
0,109,3291.687899
0,109,3291.878209
0,107,3292.482273
0,104,3292.668583
0,106,3292.867301
0,164,3293.184069
0,104,3293.446861
0,166,3293.820905
0,166,3294.19077
0,104,3294.401472
0,104,3294.609698
0,164,3294.952642
0,165,3295.263598
0,159,3295.607871
0,104,3295.815545
0,163,3296.177481
0,164,3296.499246
0,160,3297.252755
0,105,3297.481536
0,136,3297.713172
0,164,3298.074131
0,161,3298.425939
0,163,3298.780468
0,104,3298.987147
0,106,3299.208495
0,105,3299.44398
0,164,3299.731015
0,162,3300.03711
0,163,3300.330209
0,162,3300.621041
0,163,3300.936708
0,167,3301.676444
0,104,3301.905199
0,163,3302.214881
0,165,3302.528145
0,166,3302.835893
0,106,3303.041335
0,107,3303.286322
0,165,3303.636208
0,102,3303.837591
0,106,3304.055798
0,164,3304.367567
0,166,3304.670668
0,103,3304.901487
0,163,3305.226343
0,162,3305.531937
0,160,3306.258591
0,164,3306.581471
0,164,3306.953119
0,163,3307.35473
0,163,3307.677888
0,104,3307.910601
0,164,3308.303358
0,106,3308.546852
0,106,3308.761785
0,165,3309.113719
0,168,3309.521784
0,104,3309.789675
0,105,3310.030255
0,161,3310.398902
0,106,3311.002574
0,166,3311.332061
0,165,3311.655725
0,104,3311.861463
0,168,3312.17347
0,104,3312.38952
0,161,3312.7355
0,163,3313.078979
0,109,3313.32385
0,164,3313.720432
0,161,3314.095106
0,159,3314.37862
0,163,3314.663646
0,106,3314.927255
0,105,3315.546309
0,162,3315.897641
0,114,3316.168137
0,112,3316.414176
0,165,3316.709104
0,107,3316.948628
0,165,3317.367157
0,165,3317.709122
0,166,3318.014453
0,163,3318.350978
0,107,3318.586889
0,166,3318.922827
0,105,3319.212215
0,165,3319.533199
0,165,3319.89319
0,161,3320.632213
0,108,3320.860553
0,165,3321.182471
0,104,3321.384406
0,161,3321.726491
0,104,3321.948793
0,158,3322.221747
0,163,3322.559984
0,163,3322.948001
0,165,3323.292818
0,105,3323.503817
0,105,3323.715824
0,105,3323.91762
0,161,3324.215199
0,163,3324.934296
0,161,3325.254864
0,163,3325.58334
0,163,3325.892077
0,105,3326.116019
0,161,3326.510527
0,104,3326.732292
0,105,3326.966531
0,162,3327.275727
0,163,3327.621067
0,161,3327.972031
0,161,3328.321874
0,162,3328.715117
0,107,3328.919885
0,103,3329.109946
0,157,3329.82666
0,105,3330.070706
0,104,3330.315561
0,106,3330.522763
0,157,3330.839914
0,161,3331.16894
0,106,3331.387329
0,162,3331.713805
0,162,3332.036991
0,105,3332.255147
0,104,3332.479553
0,162,3332.803746
0,162,3333.126905
0,104,3333.363902
0,105,3333.593472
0,106,3333.801954
0,161,3334.524376
0,156,3334.864674
0,106,3335.077132
0,157,3335.36337
0,159,3335.675296
0,104,3335.893241
0,158,3336.253463
0,163,3336.627413
0,155,3336.926821
0,158,3337.224618
0,105,3337.47032
0,159,3337.838016
0,106,3338.083746
0,162,3338.383218
0,105,3339.011266
0,105,3339.220728
0,160,3339.5368
0,162,3339.906797
0,106,3340.114452
0,160,3340.422532
0,105,3340.694482
0,158,3341.02623
0,160,3341.333169
0,162,3341.647929
0,104,3341.873996
0,105,3342.075864
0,162,3342.368317
0,107,3342.588728
0,107,3342.830717
0,158,3343.529499
0,104,3343.759032
0,160,3344.057784
0,106,3344.29017
0,106,3344.537164
0,159,3344.856404
0,159,3345.18845
0,105,3345.383883
0,107,3345.592056
0,160,3345.927875
0,105,3346.197657
0,104,3346.390777
0,157,3346.692647
0,158,3347.008593
0,104,3347.234661
0,108,3347.453791
0,105,3347.660224
0,162,3348.363556
0,106,3348.555909
0,158,3348.901437
0,160,3349.281336
0,106,3349.494333
0,161,3349.874867
0,163,3350.187391
0,160,3350.496305
0,102,3350.709188
0,163,3351.013176
0,160,3351.358149
0,163,3351.669962
0,161,3351.995418
0,155,3352.68315
0,157,3353.017029
0,159,3353.338903
0,102,3353.551329
0,102,3353.768251
0,103,3353.985104
0,101,3354.274696
0,104,3354.466281
0,158,3354.780925
0,104,3355.00923
0,160,3355.355253
0,159,3355.720203
0,157,3356.083452
0,159,3356.460659
0,159,3356.784757
0,160,3357.532497
0,101,3357.752555
0,101,3358.00877
0,102,3358.245356
0,157,3358.543547
0,160,3358.876907
0,163,3359.202238
0,162,3359.521844
0,158,3359.847555
0,103,3360.062234
0,158,3360.391078
0,159,3360.734445
0,157,3361.053632
0,162,3361.377331
0,101,3361.582765
0,104,3362.177971
0,157,3362.51383
0,106,3362.747435
0,153,3363.026016
0,157,3363.313765
0,161,3363.645528
0,103,3363.851507
0,161,3364.13601
0,161,3364.442561
0,104,3364.637105
0,103,3364.864604
0,161,3365.236064
0,158,3365.56945
0,106,3365.836877
0,104,3366.071092
0,108,3366.280747
0,159,3366.998949
0,159,3367.316216
0,104,3367.555654
0,157,3367.867121
0,156,3368.155894
0,156,3368.477012
0,101,3368.748074
0,162,3369.093153
0,158,3369.40873
0,102,3369.611666
0,101,3369.797116
0,162,3370.095158
0,159,3370.397893
0,103,3370.598394
0,103,3370.838869
0,159,3371.616386
0,102,3371.841502
0,101,3372.041449
0,103,3372.254062
0,161,3372.615085
0,158,3372.958421
0,112,3373.184826
0,163,3373.471811
0,106,3373.675265
0,155,3373.977926
0,104,3374.216804
0,104,3374.438628
0,104,3374.664495
0,103,3374.872956
0,105,3375.082897
0,159,3375.394815
0,158,3376.134672
0,109,3376.337577
0,155,3376.645886
0,158,3377.148553
0,151,3377.546145
0,110,3377.790957
0,159,3378.106688
0,104,3378.319978
0,158,3378.62754
0,105,3378.823737
0,156,3379.111152
0,158,3379.433331
0,105,3379.659993
0,105,3379.857459
0,103,3380.057754
0,104,3380.275203
0,156,3380.988216
0,155,3381.3143
0,103,3381.599601
0,161,3382.055681
0,103,3382.325812
0,155,3382.623652
0,161,3382.940649
0,159,3383.247351
0,158,3383.541128
0,103,3383.737279
0,156,3384.033621
0,112,3384.25922
0,154,3384.538729
0,159,3384.845529
0,105,3385.449358
0,101,3385.649128
0,104,3385.846
0,108,3386.055048
0,156,3386.359152
0,104,3386.58077
0,101,3386.866029
0,159,3387.225273
0,158,3387.548196
0,108,3387.780221
0,106,3387.982762
0,104,3388.21843
0,154,3388.493585
0,155,3388.77213
0,156,3389.06355
0,100,3389.272362
0,106,3389.49101
0,156,3390.192634
0,113,3390.381604
0,153,3390.69329
0,154,3391.013757
0,105,3391.233719
0,158,3391.542255
0,105,3391.76654
0,104,3391.987983
0,103,3392.212945
0,159,3392.530846
0,103,3392.750863
0,104,3392.987284
0,158,3393.337648
0,158,3393.709968
0,111,3393.895763
0,154,3394.180808
0,154,3394.920362
0,102,3395.162014
0,105,3395.365871
0,103,3395.584943
0,156,3395.878591
0,102,3396.084562
0,159,3396.377314
0,152,3396.665607
0,102,3396.886478
0,104,3397.070149
0,112,3397.273085
0,102,3397.494799
0,107,3397.692982
0,101,3397.925476
0,103,3398.112733
0,103,3398.328152
0,100,3398.551611
0,100,3399.154776
0,109,3399.367568
0,104,3399.597546
0,155,3399.869766
0,105,3400.083714
0,152,3400.428433
0,154,3400.735602
0,158,3401.108669
0,103,3401.331348
0,152,3401.697948
0,107,3401.917513
0,107,3402.128182
0,156,3402.405675
0,100,3402.64021
0,151,3402.925704
0,101,3403.148206
0,156,3403.879613
0,156,3404.19167
0,102,3404.438447
0,101,3404.626026
0,152,3404.917349
0,153,3405.204936
0,153,3405.508367
0,158,3405.842386
0,105,3406.084507
0,103,3406.351057
0,106,3406.553828
0,101,3406.752384
0,153,3407.084132
0,107,3407.295595
0,101,3407.508121
0,104,3407.708632
0,100,3407.932996
0,100,3408.544302
0,110,3408.755544
0,156,3409.089521
0,103,3409.284171
0,153,3409.595156
0,113,3409.810123
0,102,3410.021359
0,104,3410.235137
0,154,3410.545249
0,158,3410.839168
0,99,3411.029499
0,103,3411.224427
0,115,3411.414188
0,105,3411.646057
0,100,3411.886752
0,104,3412.113775
0,156,3412.407015
0,156,3413.119797
0,102,3413.321188
0,101,3413.526008
0,158,3413.894847
0,99,3414.106057
0,97,3414.305509
0,101,3414.537821
0,101,3414.760606
0,156,3415.071794
0,159,3415.376523
0,103,3415.581546
0,106,3415.803824
0,98,3416.04195
0,158,3416.45876
0,157,3416.79976
0,160,3417.119071
0,155,3417.838491
0,152,3418.164507
0,101,3418.365142
0,154,3418.661039
0,155,3418.999748
0,101,3419.177672
0,158,3419.471028
0,103,3419.660774
0,157,3420.002304
0,155,3420.333588
0,153,3420.661847
0,99,3420.84226
0,157,3421.132797
0,100,3421.336726
0,99,3421.543486
0,101,3421.747946
0,157,3422.43353
0,158,3422.788416
0,154,3423.133806
0,155,3423.469685
0,101,3423.649185
0,104,3423.87474
0,155,3424.146083
0,154,3424.433143
0,157,3424.735923
0,101,3424.946484
0,157,3425.260902
0,101,3425.461617
0,102,3425.638151
0,154,3425.92995
0,157,3426.225786
0,155,3426.942633
0,155,3427.258672
0,157,3427.540329
0,152,3427.833476
0,155,3428.12443
0,100,3428.314844
0,154,3428.588693
0,102,3428.778799
0,153,3429.057886
0,100,3429.244181
0,155,3429.539698
0,154,3429.951966
0,106,3430.201601
0,107,3430.381889
0,101,3430.562717
0,152,3431.317239
0,100,3431.550883
0,100,3431.770073
0,105,3431.991935
0,155,3432.285451
0,155,3432.594654
0,159,3432.93344
0,110,3433.163495
0,103,3433.398712
0,153,3433.676436
0,156,3434.06291
0,101,3434.330266
0,100,3434.543395
0,157,3434.842017
0,159,3435.144626
0,156,3435.471627
0,158,3436.172168
0,156,3436.495305
0,156,3436.82937
0,111,3437.054186
0,156,3437.409102
0,100,3437.59367
0,156,3437.91718
0,99,3438.148336
0,109,3438.351092
0,113,3438.573123
0,116,3438.864108
0,105,3439.152694
0,159,3439.480033
0,102,3439.703122
0,157,3439.999114
0,103,3440.220951
0,101,3440.854276
0,157,3441.162496
0,110,3441.394373
0,153,3441.678536
0,157,3441.970901
0,158,3442.287818
0,156,3442.615514
0,115,3442.837751
0,102,3443.066611
0,157,3443.363017
0,157,3443.703401
0,159,3443.995009
0,104,3444.198263
0,159,3444.501557
0,159,3445.20348
0,105,3445.399458
0,161,3445.694611
0,115,3445.905714
0,160,3446.24235
0,105,3446.465943
0,159,3446.779851
0,103,3446.983418
0,160,3447.310668
0,162,3447.688071
0,106,3447.911896
0,104,3448.107531
0,159,3448.444868
0,108,3448.665165
0,106,3448.891644
0,158,3449.271901
0,162,3450.040189
0,159,3450.439934
0,109,3450.746018
0,159,3451.050693
0,157,3451.403759
0,161,3451.862023
0,109,3452.146227
0,161,3452.512255
0,108,3452.783595
0,158,3453.082951
0,109,3453.308195
0,105,3453.504669
0,163,3453.808853
0,160,3454.112751
0,109,3454.722295
0,155,3455.044259
0,161,3455.367534
0,160,3455.691485
0,157,3455.995951
0,158,3456.318695
0,159,3456.607916
0,111,3456.841425
0,110,3457.063159
0,106,3457.27168
0,161,3457.625312
0,109,3457.872166
0,109,3458.109343
0,110,3458.3398
0,164,3458.702387
0,162,3459.45889
0,107,3459.705894
0,160,3460.007082
0,162,3460.326426
0,158,3460.66651
0,108,3460.892125
0,105,3461.10104
0,107,3461.336691
0,109,3461.563162
0,110,3461.847538
0,158,3462.210314
0,111,3462.471048
0,109,3462.72287
0,109,3462.997091
0,158,3463.379196
0,106,3463.607603
0,159,3464.312776
0,158,3464.652986
0,109,3464.858632
0,112,3465.099239
0,109,3465.321488
0,108,3465.538709
0,112,3465.747583
0,113,3465.962728
0,109,3466.190946
0,160,3466.502244
0,110,3466.719336
0,107,3466.916363
0,158,3467.223424
0,157,3467.568975
0,123,3467.843625
0,161,3468.321305
0,111,3469.048825
0,111,3469.262153
0,113,3469.521958
0,113,3469.721344
0,114,3469.959836
0,115,3470.215771
0,115,3470.461138
0,111,3470.672727
0,161,3470.977756
0,160,3471.263799
0,157,3471.609782
0,159,3471.977506
0,156,3472.294281
0,158,3472.645252
0,164,3473.050606
